gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2021020790,Colorado Avalanche,Buffalo Sabres,2450,6978,Colorado Avalanche,Interference,Minor,2,8477501,8481522,Buffalo Sabres
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Edmonton Oilers,Hooking,Minor,2,8477998,8480073,Ottawa Senators
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Ottawa Senators,Too many men on the ice,Bench Minor,2,8480801,,
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Ottawa Senators,Holding,Minor,2,8480073,8475786,Edmonton Oilers
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Edmonton Oilers,Hooking,Minor,2,8480803,8477426,Ottawa Senators
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Ottawa Senators,Hooking,Minor,2,8475766,8477498,Edmonton Oilers
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Ottawa Senators,Fighting,Major,5,8482116,8478021,Edmonton Oilers
2021020791,Ottawa Senators,Edmonton Oilers,2459,6993,Edmonton Oilers,Fighting,Major,5,8478021,8482116,Ottawa Senators
2021020792,Detroit Red Wings,Anaheim Ducks,2292,7422,Anaheim Ducks,Hi-sticking,Minor,2,8470612,8477946,Detroit Red Wings
2021020792,Detroit Red Wings,Anaheim Ducks,2292,7422,Anaheim Ducks,Slashing,Minor,2,8475235,8477946,Detroit Red Wings
2021020792,Detroit Red Wings,Anaheim Ducks,2292,7422,Detroit Red Wings,Unsportsmanlike conduct,Minor,2,8477946,8475235,Anaheim Ducks
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Florida Panthers,Interference,Minor,2,8477346,8482705,Columbus Blue Jackets
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Columbus Blue Jackets,Tripping,Minor,2,8479369,8478975,Florida Panthers
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Columbus Blue Jackets,Slashing,Minor,2,8477503,8475462,Florida Panthers
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Florida Panthers,Roughing,Minor,2,8477935,8477503,Columbus Blue Jackets
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Columbus Blue Jackets,Roughing,Minor,2,8477503,8477935,Florida Panthers
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Columbus Blue Jackets,Hooking,Minor,2,8480871,8479066,Florida Panthers
2021020793,Columbus Blue Jackets,Florida Panthers,2320,7405,Florida Panthers,Holding,Minor,2,8478975,8479339,Columbus Blue Jackets
2021020794,Chicago Blackhawks,Vancouver Canucks,6494,2286,Chicago Blackhawks,Hooking,Minor,2,8479404,8475163,Vancouver Canucks
2021020794,Chicago Blackhawks,Vancouver Canucks,6494,2286,Vancouver Canucks,Interference,Minor,2,8476779,8476473,Chicago Blackhawks
2021020794,Chicago Blackhawks,Vancouver Canucks,6494,2286,Chicago Blackhawks,Tripping,Minor,2,8475177,8480012,Vancouver Canucks
2021020794,Chicago Blackhawks,Vancouver Canucks,6494,2286,Chicago Blackhawks,Tripping,Minor,2,8477495,8476468,Vancouver Canucks
2021020794,Chicago Blackhawks,Vancouver Canucks,6494,2286,Vancouver Canucks,Slashing,Minor,2,8476468,8479542,Chicago Blackhawks
2021020794,Chicago Blackhawks,Vancouver Canucks,6494,2286,Chicago Blackhawks,Too many men on the ice,Bench Minor,2,8478440,,
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Tripping,Minor,2,8477320,8475772,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Tripping,Minor,2,8479325,8477955,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Seattle Kraken,Boarding,Minor,2,8476826,8480001,Boston Bruins
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Seattle Kraken,Fighting,Major,5,8478468,8475762,Boston Bruins
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Fighting,Major,5,8475762,8478468,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Seattle Kraken,Roughing,Minor,2,8476826,8477508,Boston Bruins
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Roughing,Minor,2,8477508,8476826,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Roughing,Minor,2,8476396,8476826,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Seattle Kraken,Tripping,Minor,2,8475149,8478443,Boston Bruins
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Interference,Minor,2,8478443,8478891,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Delaying Game - Puck over glass,Minor,2,8478498,,
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Boston Bruins,Interference,Minor,2,8473419,8478891,Seattle Kraken
2021020795,Boston Bruins,Seattle Kraken,2520,2308,Seattle Kraken,Tripping,Minor,2,8470966,8479546,Boston Bruins
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Interference,Minor,2,8474145,8475848,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,Montreal Canadians,Roughing,Minor,2,8476981,8480011,St. Louis Blues
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Interference,Minor,2,8480011,8476981,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Tripping,Minor,2,8474145,8477476,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,Montreal Canadians,Holding the stick,Minor,2,8481461,8477402,St. Louis Blues
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Tripping,Minor,2,8475158,8480018,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Cross checking,Minor,2,8475753,8477460,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Hi-sticking,Minor,2,8478859,8481540,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,Montreal Canadians,Holding,Minor,2,8473507,8475158,St. Louis Blues
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,St. Louis Blues,Roughing,Minor,2,8477402,8478133,Montreal Canadians
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,Montreal Canadians,Roughing,Minor,2,8478133,8477402,St. Louis Blues
2021020796,Montreal Canadians,St. Louis Blues,2459,7415,Montreal Canadians,Holding,Minor,2,8481014,8474102,St. Louis Blues
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,San Jose Sharks,Cross checking,Minor,2,8478467,8470621,Tampa Bay Lightning
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,Tampa Bay Lightning,Interference,Minor,2,8480172,8478414,San Jose Sharks
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,Tampa Bay Lightning,Interference,Minor,2,8479984,8479981,San Jose Sharks
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8478870,,
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,San Jose Sharks,Hooking,Minor,2,8474053,8470621,Tampa Bay Lightning
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,Tampa Bay Lightning,Roughing,Minor,2,8478519,8478414,San Jose Sharks
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,San Jose Sharks,Interference - Goalkeeper,Minor,2,8478414,8476883,Tampa Bay Lightning
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,San Jose Sharks,Roughing,Minor,2,8478414,8478519,Tampa Bay Lightning
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,Tampa Bay Lightning,Tripping,Minor,2,8474564,8471699,San Jose Sharks
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,Tampa Bay Lightning,Tripping,Minor,2,8474151,8478414,San Jose Sharks
2021020797,Tampa Bay Lightning,San Jose Sharks,2462,4604,San Jose Sharks,Embellishment,Minor,2,8478414,,
2021020798,New Jersey Devils,Toronto Maple Leafs,4650,6818,Toronto Maple Leafs,Tripping,Minor,2,8474190,8479511,New Jersey Devils
2021020798,New Jersey Devils,Toronto Maple Leafs,4650,6818,New Jersey Devils,Tripping,Minor,2,8478401,8481624,Toronto Maple Leafs
2021020798,New Jersey Devils,Toronto Maple Leafs,4650,6818,New Jersey Devils,Cross checking,Minor,2,8476923,8478047,Toronto Maple Leafs
2021020798,New Jersey Devils,Toronto Maple Leafs,4650,6818,Toronto Maple Leafs,Hi-sticking,Minor,2,8477021,8477435,New Jersey Devils
2021020798,New Jersey Devils,Toronto Maple Leafs,4650,6818,Toronto Maple Leafs,Cross checking,Minor,2,8474673,8479414,New Jersey Devils
2021020799,New York Islanders,Ottawa Senators,2294,2265,New York Islanders,Roughing,Minor,2,8480789,8482116,Ottawa Senators
2021020799,New York Islanders,Ottawa Senators,2294,2265,Ottawa Senators,Slashing,Minor,2,8482116,8480789,New York Islanders
2021020799,New York Islanders,Ottawa Senators,2294,2265,Ottawa Senators,Holding,Minor,2,8477384,8475231,New York Islanders
2021020799,New York Islanders,Ottawa Senators,2294,2265,Ottawa Senators,Tripping,Minor,2,8478056,8477506,New York Islanders
2021020799,New York Islanders,Ottawa Senators,2294,2265,New York Islanders,Slashing,Minor,2,8475151,8478469,Ottawa Senators
2021020799,New York Islanders,Ottawa Senators,2294,2265,Ottawa Senators,Tripping,Minor,2,8478056,8480865,New York Islanders
2021020799,New York Islanders,Ottawa Senators,2294,2265,New York Islanders,Tripping,Minor,2,8474709,8478056,Ottawa Senators
2021020800,New York Rangers,Florida Panthers,4692,7416,Florida Panthers,Tripping,Minor,2,8477986,8479328,New York Rangers
2021020800,New York Rangers,Florida Panthers,4692,7416,New York Rangers,Holding,Minor,2,8480817,8477933,Florida Panthers
2021020800,New York Rangers,Florida Panthers,4692,7416,Florida Panthers,Tripping,Minor,2,8475462,8476459,New York Rangers
2021020800,New York Rangers,Florida Panthers,4692,7416,New York Rangers,Slashing,Minor,2,8479324,8477409,Florida Panthers
2021020800,New York Rangers,Florida Panthers,4692,7416,New York Rangers,Tripping,Minor,2,8480289,8477409,Florida Panthers
2021020800,New York Rangers,Florida Panthers,4692,7416,Florida Panthers,Hooking,Minor,2,8477409,8476458,New York Rangers
2021020800,New York Rangers,Florida Panthers,4692,7416,Florida Panthers,Fighting,Major,5,8478975,8476458,New York Rangers
2021020800,New York Rangers,Florida Panthers,4692,7416,New York Rangers,Fighting,Major,5,8476458,8478975,Florida Panthers
2021020800,New York Rangers,Florida Panthers,4692,7416,Florida Panthers,Hi-sticking,Minor,2,8478975,8476459,New York Rangers
2021020800,New York Rangers,Florida Panthers,4692,7416,Florida Panthers,Tripping,Minor,2,8477493,8476459,New York Rangers
2021020801,Philadelphia Flyers,Winnipeg Jets,6992,2490,Winnipeg Jets,Interference,Minor,2,8475455,8473512,Philadelphia Flyers
2021020801,Philadelphia Flyers,Winnipeg Jets,6992,2490,Philadelphia Flyers,Hooking,Minor,2,8474037,8480145,Winnipeg Jets
2021020801,Philadelphia Flyers,Winnipeg Jets,6992,2490,Winnipeg Jets,Cross checking,Minor,2,8477220,8476872,Philadelphia Flyers
2021020801,Philadelphia Flyers,Winnipeg Jets,6992,2490,Philadelphia Flyers,Delaying Game - Puck over glass,Minor,2,8474027,,
2021020801,Philadelphia Flyers,Winnipeg Jets,6992,2490,Winnipeg Jets,Tripping,Minor,2,8471218,8476872,Philadelphia Flyers
2021020801,Philadelphia Flyers,Winnipeg Jets,6992,2490,Winnipeg Jets,Interference,Minor,2,8481572,8479933,Philadelphia Flyers
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Washington Capitals,Holding,Minor,2,8478466,8477404,Pittsburgh Penguins
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Washington Capitals,Tripping,Minor,2,8478466,8476934,Pittsburgh Penguins
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Pittsburgh Penguins,Interference,Minor,2,8477404,8474176,Washington Capitals
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Pittsburgh Penguins,Hooking,Minor,2,8477404,8475343,Washington Capitals
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Washington Capitals,Hi-sticking,Minor,2,8475343,8478507,Pittsburgh Penguins
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Washington Capitals,Delaying Game - Puck over glass,Minor,2,8477845,,
2021020802,Pittsburgh Penguins,Washington Capitals,4691,2303,Washington Capitals,Hooking,Minor,2,8477903,8471675,Pittsburgh Penguins
2021020803,Nashville Predators,Vancouver Canucks,2315,2292,Vancouver Canucks,Hooking,Minor,2,8476871,8475798,Nashville Predators
2021020803,Nashville Predators,Vancouver Canucks,2315,2292,Nashville Predators,Roughing,Minor,2,8479661,8476871,Vancouver Canucks
2021020803,Nashville Predators,Vancouver Canucks,2315,2292,Vancouver Canucks,Slashing,Minor,2,8476468,8479026,Nashville Predators
2021020803,Nashville Predators,Vancouver Canucks,2315,2292,Vancouver Canucks,Tripping,Minor,2,8478444,8476887,Nashville Predators
2021020803,Nashville Predators,Vancouver Canucks,2315,2292,Nashville Predators,Slashing,Minor,2,8479371,8476468,Vancouver Canucks
2021020804,Dallas Stars,Calgary Flames,4646,6494,Calgary Flames,Interference,Minor,2,8477507,8476822,Dallas Stars
2021020804,Dallas Stars,Calgary Flames,4646,6494,Dallas Stars,Tripping,Minor,2,8475794,8474150,Calgary Flames
2021020804,Dallas Stars,Calgary Flames,4646,6494,Dallas Stars,Hooking,Minor,2,8476822,8479346,Calgary Flames
2021020804,Dallas Stars,Calgary Flames,4646,6494,Calgary Flames,Slashing,Minor,2,8480008,8480027,Dallas Stars
2021020804,Dallas Stars,Calgary Flames,4646,6494,Calgary Flames,Holding,Minor,2,8478430,8476822,Dallas Stars
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Colorado Avalanche,Holding the stick,Minor,2,8479370,8474062,Arizona Coyotes
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Colorado Avalanche,Interference,Minor,2,8475172,8476329,Arizona Coyotes
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Arizona Coyotes,Hooking,Minor,2,8476851,8476455,Colorado Avalanche
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Colorado Avalanche,Tripping,Minor,2,8475172,8479343,Arizona Coyotes
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Arizona Coyotes,Slashing,Minor,2,8471873,8477501,Colorado Avalanche
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Arizona Coyotes,Tripping,Minor,2,8480950,8478420,Colorado Avalanche
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Arizona Coyotes,Holding,Minor,2,8478474,8479370,Colorado Avalanche
2021020805,Colorado Avalanche,Arizona Coyotes,2450,6978,Colorado Avalanche,Tripping,Minor,2,8477501,8471217,Arizona Coyotes
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Buffalo Sabres,Holding,Minor,2,8475796,8474157,Vegas Golden Knights
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Buffalo Sabres,Slashing,Minor,2,8477949,8474565,Vegas Golden Knights
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Vegas Golden Knights,Hooking,Minor,2,8475188,8481528,Buffalo Sabres
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Buffalo Sabres,Interference,Minor,2,8480839,8475191,Vegas Golden Knights
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Vegas Golden Knights,Hooking,Minor,2,8478434,8479420,Buffalo Sabres
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Vegas Golden Knights,Misconduct,Misconduct,10,8474157,,
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Buffalo Sabres,Misconduct,Misconduct,10,8479578,,
2021020806,Vegas Golden Knights,Buffalo Sabres,6974,2297,Buffalo Sabres,Holding,Minor,2,8479335,8477447,Vegas Golden Knights
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Detroit Red Wings,Delaying Game - Puck over glass,Minor,2,8477454,,
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Los Angeles Kings,Holding,Minor,2,8482124,8480821,Detroit Red Wings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Detroit Red Wings,Hooking,Minor,2,8481542,8471685,Los Angeles Kings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Los Angeles Kings,Fighting,Major,5,8480434,8477952,Detroit Red Wings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Detroit Red Wings,Fighting,Major,5,8477952,8480434,Los Angeles Kings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Los Angeles Kings,Unsportsmanlike conduct,Minor,2,8477962,8477479,Detroit Red Wings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Detroit Red Wings,Unsportsmanlike conduct,Minor,2,8477479,8477962,Los Angeles Kings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Los Angeles Kings,Fighting,Major,5,8477962,8476966,Detroit Red Wings
2021020807,Detroit Red Wings,Los Angeles Kings,2332,2320,Detroit Red Wings,Fighting,Major,5,8476966,8477962,Los Angeles Kings
2021020808,Washington Capitals,Edmonton Oilers,4650,2308,Washington Capitals,Tripping,Minor,2,8476880,8479344,Edmonton Oilers
2021020808,Washington Capitals,Edmonton Oilers,4650,2308,Edmonton Oilers,Interference,Minor,2,8470281,8477839,Washington Capitals
2021020808,Washington Capitals,Edmonton Oilers,4650,2308,Edmonton Oilers,Cross checking,Minor,2,8479977,8477903,Washington Capitals
2021020808,Washington Capitals,Edmonton Oilers,4650,2308,Edmonton Oilers,Hooking,Minor,2,8475197,8474176,Washington Capitals
2021020809,Chicago Blackhawks,Minnesota Wild,2286,7405,Chicago Blackhawks,Tripping,Minor,2,8479404,8474716,Minnesota Wild
2021020809,Chicago Blackhawks,Minnesota Wild,2286,7405,Minnesota Wild,Delaying Game - Puck over glass,Minor,2,8478413,,
2021020810,Arizona Coyotes,Calgary Flames,2297,7193,Arizona Coyotes,Slashing,Minor,2,8478474,8474150,Calgary Flames
2021020810,Arizona Coyotes,Calgary Flames,2297,7193,Calgary Flames,Fighting,Major,5,8475790,8477070,Arizona Coyotes
2021020810,Arizona Coyotes,Calgary Flames,2297,7193,Arizona Coyotes,Fighting,Major,5,8477070,8475790,Calgary Flames
2021020810,Arizona Coyotes,Calgary Flames,2297,7193,Arizona Coyotes,Delaying Game - Puck over glass,Minor,2,8479345,,
2021020810,Arizona Coyotes,Calgary Flames,2297,7193,Calgary Flames,Cross checking,Minor,2,8478396,8474849,Arizona Coyotes
2021020811,Detroit Red Wings,Philadelphia Flyers,6993,7405,Detroit Red Wings,Roughing,Minor,2,8479379,8474027,Philadelphia Flyers
2021020811,Detroit Red Wings,Philadelphia Flyers,6993,7405,Detroit Red Wings,Hooking,Minor,2,8471686,8476872,Philadelphia Flyers
2021020811,Detroit Red Wings,Philadelphia Flyers,6993,7405,Detroit Red Wings,Tripping,Minor,2,8480459,8479382,Philadelphia Flyers
2021020811,Detroit Red Wings,Philadelphia Flyers,6993,7405,Philadelphia Flyers,Interference - Goalkeeper,Minor,2,8478500,8471306,Detroit Red Wings
2021020811,Detroit Red Wings,Philadelphia Flyers,6993,7405,Philadelphia Flyers,Tripping,Minor,2,8474027,8479992,Detroit Red Wings
2021020812,Tampa Bay Lightning,Edmonton Oilers,2265,2458,Tampa Bay Lightning,Interference,Minor,2,8474564,8478402,Edmonton Oilers
2021020812,Tampa Bay Lightning,Edmonton Oilers,2265,2458,Edmonton Oilers,Holding,Minor,2,8476454,8479410,Tampa Bay Lightning
2021020812,Tampa Bay Lightning,Edmonton Oilers,2265,2458,Edmonton Oilers,Tripping,Minor,2,8477934,8470621,Tampa Bay Lightning
2021020812,Tampa Bay Lightning,Edmonton Oilers,2265,2458,Edmonton Oilers,Delaying Game - Puck over glass,Minor,2,8479977,,
2021020812,Tampa Bay Lightning,Edmonton Oilers,2265,2458,Tampa Bay Lightning,Holding,Minor,2,8475167,8480802,Edmonton Oilers
2021020812,Tampa Bay Lightning,Edmonton Oilers,2265,2458,Edmonton Oilers,Tripping,Minor,2,8475169,8479525,Tampa Bay Lightning
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Winnipeg Jets,Tripping,Minor,2,8471218,8476902,Dallas Stars
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Winnipeg Jets,Hi stick - double minor,Minor,4,8477504,8470794,Dallas Stars
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Dallas Stars,Tripping,Minor,2,8475906,8476460,Winnipeg Jets
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Winnipeg Jets,Holding,Minor,2,8471218,8476822,Dallas Stars
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Dallas Stars,Hooking,Minor,2,8477290,8479400,Winnipeg Jets
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Winnipeg Jets,Tripping,Minor,2,8476392,8473994,Dallas Stars
2021020813,Dallas Stars,Winnipeg Jets,4650,7404,Dallas Stars,Hooking,Minor,2,8476889,8478431,Winnipeg Jets
2021020814,Arizona Coyotes,Los Angeles Kings,2294,2292,Los Angeles Kings,Tripping,Minor,2,8477962,8482655,Arizona Coyotes
2021020814,Arizona Coyotes,Los Angeles Kings,2294,2292,Arizona Coyotes,Tripping,Minor,2,8477070,8476960,Los Angeles Kings
2021020814,Arizona Coyotes,Los Angeles Kings,2294,2292,Arizona Coyotes,Delaying Game - Puck over glass,Minor,2,8476329,,
2021020814,Arizona Coyotes,Los Angeles Kings,2294,2292,Arizona Coyotes,Misconduct,Misconduct,10,8477070,,
2021020814,Arizona Coyotes,Los Angeles Kings,2294,2292,Los Angeles Kings,Tripping,Minor,2,8477960,8476906,Arizona Coyotes
2021020815,Toronto Maple Leafs,Minnesota Wild,6494,2286,Minnesota Wild,Hi-sticking,Minor,2,8475179,8480144,Toronto Maple Leafs
2021020815,Toronto Maple Leafs,Minnesota Wild,6494,2286,Toronto Maple Leafs,Holding,Minor,2,8480950,8477942,Minnesota Wild
2021020815,Toronto Maple Leafs,Minnesota Wild,6494,2286,Toronto Maple Leafs,Hooking,Minor,2,8480144,8479520,Minnesota Wild
2021020815,Toronto Maple Leafs,Minnesota Wild,6494,2286,Minnesota Wild,Roughing,Minor,2,8477942,8478047,Toronto Maple Leafs
2021020815,Toronto Maple Leafs,Minnesota Wild,6494,2286,Toronto Maple Leafs,Interference,Minor,2,8480873,8480980,Minnesota Wild
2021020815,Toronto Maple Leafs,Minnesota Wild,6494,2286,Toronto Maple Leafs,Hooking,Minor,2,8478047,8471274,Minnesota Wild
2021020816,Florida Panthers,Columbus Blue Jackets,2265,2458,Columbus Blue Jackets,Interference,Minor,2,8478882,8471887,Florida Panthers
2021020816,Florida Panthers,Columbus Blue Jackets,2265,2458,Columbus Blue Jackets,Broken stick,Minor,2,8479369,,
2021020816,Florida Panthers,Columbus Blue Jackets,2265,2458,Florida Panthers,Hooking,Minor,2,8482113,8479339,Columbus Blue Jackets
2021020816,Florida Panthers,Columbus Blue Jackets,2265,2458,Columbus Blue Jackets,Tripping,Minor,2,8478882,8476456,Florida Panthers
2021020816,Florida Panthers,Columbus Blue Jackets,2265,2458,Columbus Blue Jackets,Cross checking,Minor,2,8474161,8478366,Florida Panthers
2021020816,Florida Panthers,Columbus Blue Jackets,2265,2458,Florida Panthers,Charging,Minor,2,8477935,8482705,Columbus Blue Jackets
2021020817,New Jersey Devils,Pittsburgh Penguins,4646,6978,New Jersey Devils,Tripping,Minor,2,8478841,8471215,Pittsburgh Penguins
2021020817,New Jersey Devils,Pittsburgh Penguins,4646,6978,Pittsburgh Penguins,Hooking,Minor,2,8477244,8480226,New Jersey Devils
2021020817,New Jersey Devils,Pittsburgh Penguins,4646,6978,New Jersey Devils,Too many men on the ice,Bench Minor,2,8475193,,
2021020817,New Jersey Devils,Pittsburgh Penguins,4646,6978,New Jersey Devils,Tripping,Minor,2,8479414,8477465,Pittsburgh Penguins
2021020817,New Jersey Devils,Pittsburgh Penguins,4646,6978,Pittsburgh Penguins,Hooking,Minor,2,8475208,8475193,New Jersey Devils
2021020818,New York Rangers,Washington Capitals,2332,2450,New York Rangers,Tripping,Minor,2,8476458,8471698,Washington Capitals
2021020818,New York Rangers,Washington Capitals,2332,2450,Washington Capitals,Hooking,Minor,2,8471214,8479291,New York Rangers
2021020818,New York Rangers,Washington Capitals,2332,2450,New York Rangers,Hi-sticking,Minor,2,8475184,8475324,Washington Capitals
2021020818,New York Rangers,Washington Capitals,2332,2450,New York Rangers,Tripping,Minor,2,8476458,8481441,Washington Capitals
2021020818,New York Rangers,Washington Capitals,2332,2450,Washington Capitals,Holding,Minor,2,8480796,8479328,New York Rangers
2021020818,New York Rangers,Washington Capitals,2332,2450,New York Rangers,Holding,Minor,2,8479328,8477903,Washington Capitals
2021020818,New York Rangers,Washington Capitals,2332,2450,New York Rangers,Roughing,Minor,2,8479324,8477839,Washington Capitals
2021020818,New York Rangers,Washington Capitals,2332,2450,Washington Capitals,Roughing,Minor,2,8477839,8479324,New York Rangers
2021020818,New York Rangers,Washington Capitals,2332,2450,Washington Capitals,Slashing,Minor,2,8477839,8479324,New York Rangers
2021020818,New York Rangers,Washington Capitals,2332,2450,New York Rangers,Slashing,Minor,2,8479324,8477839,Washington Capitals
2021020819,Nashville Predators,Dallas Stars,2459,7414,Dallas Stars,Fighting,Major,5,8476889,8479661,Nashville Predators
2021020819,Nashville Predators,Dallas Stars,2459,7414,Nashville Predators,Fighting,Major,5,8479661,8476889,Dallas Stars
2021020819,Nashville Predators,Dallas Stars,2459,7414,Dallas Stars,Hooking,Minor,2,8475906,8475168,Nashville Predators
2021020819,Nashville Predators,Dallas Stars,2459,7414,Nashville Predators,Slashing,Minor,2,8478851,8480216,Dallas Stars
2021020819,Nashville Predators,Dallas Stars,2459,7414,Dallas Stars,Hi stick - double minor,Minor,4,8473994,8479026,Nashville Predators
2021020819,Nashville Predators,Dallas Stars,2459,7414,Dallas Stars,Cross checking,Minor,2,8470600,8476988,Nashville Predators
2021020819,Nashville Predators,Dallas Stars,2459,7414,Nashville Predators,Roughing,Minor,2,8475168,8478495,Dallas Stars
2021020819,Nashville Predators,Dallas Stars,2459,7414,Dallas Stars,Slashing,Minor,2,8470600,8476887,Nashville Predators
2021020819,Nashville Predators,Dallas Stars,2459,7414,Nashville Predators,Slashing,Minor,2,8475793,8475906,Dallas Stars
2021020819,Nashville Predators,Dallas Stars,2459,7414,Nashville Predators,Tripping,Minor,2,8475798,8475906,Dallas Stars
2021020820,Vancouver Canucks,Calgary Flames,2457,6818,Calgary Flames,Slashing,Minor,2,8479314,8475171,Vancouver Canucks
2021020820,Vancouver Canucks,Calgary Flames,2457,6818,Calgary Flames,Holding,Minor,2,8476399,8474612,Vancouver Canucks
2021020820,Vancouver Canucks,Calgary Flames,2457,6818,Calgary Flames,Hi-sticking,Minor,2,8477497,8477353,Vancouver Canucks
2021020820,Vancouver Canucks,Calgary Flames,2457,6818,Calgary Flames,Tripping,Minor,2,8476399,8474574,Vancouver Canucks
2021020820,Vancouver Canucks,Calgary Flames,2457,6818,Calgary Flames,PS - Covering puck in crease,Penalty Shot,0,8478397,,
2021020820,Vancouver Canucks,Calgary Flames,2457,6818,Vancouver Canucks,Holding,Minor,2,8474612,8473453,Calgary Flames
