gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2020020519,Chicago Blackhawks,Florida Panthers,4691,6818,Florida Panthers,Misconduct,Misconduct,10,8477346,,
2020020519,Chicago Blackhawks,Florida Panthers,4691,6818,Chicago Blackhawks,Delaying Game - Puck over glass,Minor,2,8480070,,
2020020519,Chicago Blackhawks,Florida Panthers,4691,6818,Florida Panthers,Interference,Minor,2,8478906,8471262,Chicago Blackhawks
2020020519,Chicago Blackhawks,Florida Panthers,4691,6818,Chicago Blackhawks,Delaying Game - Illegal play by goalie,Minor,2,8480947,8480798,Florida Panthers
2020020519,Chicago Blackhawks,Florida Panthers,4691,6818,Chicago Blackhawks,Slashing,Minor,2,8477507,8478366,Florida Panthers
2020020519,Chicago Blackhawks,Florida Panthers,4691,6818,Chicago Blackhawks,Interference - Goalkeeper,Minor,2,8480459,8475683,Florida Panthers
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Detroit Red Wings,Tripping,Minor,2,8477511,8478851,Nashville Predators
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Nashville Predators,Interference,Minor,2,8477433,8479992,Detroit Red Wings
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Nashville Predators,Hi-sticking,Minor,2,8479671,8479425,Detroit Red Wings
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Nashville Predators,Slashing,Minor,2,8476887,8480821,Detroit Red Wings
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Detroit Red Wings,Tripping,Minor,2,8477946,8478851,Nashville Predators
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Detroit Red Wings,Interference,Minor,2,8477454,8475218,Nashville Predators
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Nashville Predators,Closing hand on puck,Minor,2,8475798,,
2020020520,Nashville Predators,Detroit Red Wings,2315,6993,Detroit Red Wings,Hooking,Minor,2,8471676,8476428,Nashville Predators
2020020521,Ottawa Senators,Toronto Maple Leafs,2308,2286,Ottawa Senators,Slashing,Minor,2,8478469,8479318,Toronto Maple Leafs
2020020521,Ottawa Senators,Toronto Maple Leafs,2308,2286,Toronto Maple Leafs,Interference,Minor,2,8475166,8478400,Ottawa Senators
2020020521,Ottawa Senators,Toronto Maple Leafs,2308,2286,Ottawa Senators,Hooking,Minor,2,8477015,8474673,Toronto Maple Leafs
2020020521,Ottawa Senators,Toronto Maple Leafs,2308,2286,Toronto Maple Leafs,Interference,Minor,2,8479318,8477426,Ottawa Senators
2020020521,Ottawa Senators,Toronto Maple Leafs,2308,2286,Ottawa Senators,Slashing,Minor,2,8478469,8481624,Toronto Maple Leafs
2020020521,Ottawa Senators,Toronto Maple Leafs,2308,2286,Toronto Maple Leafs,Cross checking,Minor,2,8476853,8480801,Ottawa Senators
2020020522,Dallas Stars,Tampa Bay Lightning,4604,2320,Tampa Bay Lightning,Holding,Minor,2,8474568,8479587,Dallas Stars
2020020522,Dallas Stars,Tampa Bay Lightning,4604,2320,Dallas Stars,Fighting,Major,5,8476467,8474568,Tampa Bay Lightning
2020020522,Dallas Stars,Tampa Bay Lightning,4604,2320,Tampa Bay Lightning,Fighting,Major,5,8474568,8476467,Dallas Stars
2020020522,Dallas Stars,Tampa Bay Lightning,4604,2320,Tampa Bay Lightning,Hi-sticking,Minor,2,8478519,8473994,Dallas Stars
2020020522,Dallas Stars,Tampa Bay Lightning,4604,2320,Tampa Bay Lightning,Too many men on the ice,Bench Minor,2,8474034,,
2020020523,Colorado Avalanche,Vegas Golden Knights,2265,4646,Colorado Avalanche,Hi-sticking,Minor,2,8475172,8474157,Vegas Golden Knights
2020020523,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Boarding,Minor,2,8474157,8478038,Colorado Avalanche
2020020523,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Tripping,Minor,2,8477931,8477435,Colorado Avalanche
2020020523,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Too many men on the ice,Bench Minor,2,8478434,,
2020020523,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Holding,Minor,2,8476539,8479370,Colorado Avalanche
2020020524,Washington Capitals,New Jersey Devils,4600,2506,New Jersey Devils,Holding,Minor,2,8477425,8471698,Washington Capitals
2020020524,Washington Capitals,New Jersey Devils,4600,2506,Washington Capitals,Interference,Minor,2,8475200,8477425,New Jersey Devils
2020020524,Washington Capitals,New Jersey Devils,4600,2506,Washington Capitals,Hi-sticking,Minor,2,8477839,8481068,New Jersey Devils
2020020524,Washington Capitals,New Jersey Devils,4600,2506,Washington Capitals,Tripping,Minor,2,8465009,8480003,New Jersey Devils
2020020524,Washington Capitals,New Jersey Devils,4600,2506,New Jersey Devils,Hooking,Minor,2,8476923,8475209,Washington Capitals
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,St. Louis Blues,Fighting,Major,5,8475170,8475825,Anaheim Ducks
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Fighting,Major,5,8475825,8475170,St. Louis Blues
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Hooking,Minor,2,8481533,8474102,St. Louis Blues
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Fighting,Major,5,8477018,8477455,St. Louis Blues
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,St. Louis Blues,Fighting,Major,5,8477455,8477018,Anaheim Ducks
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Slashing,Minor,2,8481533,8475170,St. Louis Blues
2020020525,St. Louis Blues,Anaheim Ducks,4604,4649,St. Louis Blues,Hi-sticking,Minor,2,8480023,8474683,Anaheim Ducks
2020020526,Montreal Canadians,Edmonton Oilers,4621,2308,Montreal Canadians,Hi-sticking,Minor,2,8475279,8479344,Edmonton Oilers
2020020526,Montreal Canadians,Edmonton Oilers,4621,2308,Montreal Canadians,Cross checking,Minor,2,8480018,8479344,Edmonton Oilers
2020020526,Montreal Canadians,Edmonton Oilers,4621,2308,Montreal Canadians,Hooking,Minor,2,8480018,8477934,Edmonton Oilers
2020020526,Montreal Canadians,Edmonton Oilers,4621,2308,Edmonton Oilers,Hooking,Minor,2,8476326,8473564,Montreal Canadians
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Winnipeg Jets,Cross checking,Minor,2,8479400,8478585,Calgary Flames
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Calgary Flames,Hi-sticking,Minor,2,8479346,8477940,Winnipeg Jets
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Calgary Flames,Holding,Minor,2,8478396,8476392,Winnipeg Jets
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Winnipeg Jets,Interference,Minor,2,8476460,8478585,Calgary Flames
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Calgary Flames,Hi-sticking,Minor,2,8477496,8479400,Winnipeg Jets
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Winnipeg Jets,Interference,Minor,2,8476331,8479346,Calgary Flames
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Calgary Flames,Roughing,Minor,2,8473473,8480145,Winnipeg Jets
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Calgary Flames,Boarding,Minor,2,8473473,8478891,Winnipeg Jets
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Calgary Flames,Delaying Game - Puck over glass,Minor,2,8474593,8476300,Winnipeg Jets
2020020527,Calgary Flames,Winnipeg Jets,6974,2275,Winnipeg Jets,Tripping,Minor,2,8471669,8479314,Calgary Flames
2020020528,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Holding,Minor,2,8479983,8478432,Arizona Coyotes
2020020528,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Tripping,Minor,2,8474053,8477989,Arizona Coyotes
2020020528,Arizona Coyotes,San Jose Sharks,2457,2297,Arizona Coyotes,Hooking,Minor,2,8474218,8478099,San Jose Sharks
2020020528,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Missing key [PD_151],Bench Minor,2,8477987,,
2020020528,Arizona Coyotes,San Jose Sharks,2457,2297,Arizona Coyotes,Boarding,Minor,2,8477951,8480160,San Jose Sharks
2020020528,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Roughing,Minor,2,8476881,8478211,Arizona Coyotes
2020020529,Boston Bruins,New York Islanders,4650,2450,New York Islanders,Holding,Minor,2,8477506,8475791,Boston Bruins
2020020529,Boston Bruins,New York Islanders,4650,2450,New York Islanders,Holding,Minor,2,8475181,8475791,Boston Bruins
2020020529,Boston Bruins,New York Islanders,4650,2450,New York Islanders,Slashing,Minor,2,8473463,8473419,Boston Bruins
2020020529,Boston Bruins,New York Islanders,4650,2450,New York Islanders,Unsportsmanlike conduct,Minor,2,8473463,8477956,Boston Bruins
2020020529,Boston Bruins,New York Islanders,4650,2450,Boston Bruins,Hooking,Minor,2,8479325,8475231,New York Islanders
2020020529,Boston Bruins,New York Islanders,4650,2450,Boston Bruins,Cross checking,Minor,2,8475791,8475181,New York Islanders
2020020529,Boston Bruins,New York Islanders,4650,2450,Boston Bruins,Roughing,Minor,2,8479325,8475754,New York Islanders
2020020529,Boston Bruins,New York Islanders,4650,2450,New York Islanders,Roughing,Minor,2,8475754,8479325,Boston Bruins
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,Philadelphia Flyers,Roughing,Minor,2,8478439,8476459,New York Rangers
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,New York Rangers,Tripping,Minor,2,8480817,8477290,Philadelphia Flyers
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,Philadelphia Flyers,Tripping,Minor,2,8477290,8479323,New York Rangers
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,New York Rangers,Tripping,Minor,2,8475184,8475763,Philadelphia Flyers
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,New York Rangers,Tripping,Minor,2,8479291,8476906,Philadelphia Flyers
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,Philadelphia Flyers,Roughing,Minor,2,8479026,8482109,New York Rangers
2020020530,Philadelphia Flyers,New York Rangers,2315,6992,Philadelphia Flyers,Hooking,Minor,2,8476872,8478550,New York Rangers
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Carolina Hurricanes,Hi-sticking,Minor,2,8476975,8479984,Tampa Bay Lightning
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Carolina Hurricanes,Interference,Minor,2,8476462,8476292,Tampa Bay Lightning
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Elbowing,Minor,2,8480158,8475855,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Cross checking,Minor,2,8479410,8475799,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Carolina Hurricanes,Roughing,Minor,2,8475799,8476826,Tampa Bay Lightning
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Carolina Hurricanes,Slashing,Minor,2,8475799,8476826,Tampa Bay Lightning
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Unsportsmanlike conduct,Minor,2,8476399,8475799,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Roughing,Minor,2,8476399,8477998,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Slashing,Minor,2,8476292,8478427,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Boarding,Minor,2,8473986,8476921,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Tampa Bay Lightning,Tripping,Minor,2,8480158,8480830,Carolina Hurricanes
2020020531,Carolina Hurricanes,Tampa Bay Lightning,4691,6818,Carolina Hurricanes,Tripping,Minor,2,8475855,8480172,Tampa Bay Lightning
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Pittsburgh Penguins,Slashing,Minor,2,8479944,8476396,Buffalo Sabres
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Buffalo Sabres,Hooking,Minor,2,8481528,8471675,Pittsburgh Penguins
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Pittsburgh Penguins,Tripping,Minor,2,8478074,8476525,Buffalo Sabres
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Buffalo Sabres,Hi-sticking,Minor,2,8480196,8477404,Pittsburgh Penguins
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Pittsburgh Penguins,Hi-sticking,Minor,2,8471675,8476525,Buffalo Sabres
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Buffalo Sabres,Holding the stick,Minor,2,8475772,8475810,Pittsburgh Penguins
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Buffalo Sabres,Holding,Minor,2,8476396,8471675,Pittsburgh Penguins
2020020532,Pittsburgh Penguins,Buffalo Sabres,2450,2520,Pittsburgh Penguins,Slashing,Minor,2,8476875,8481528,Buffalo Sabres
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Columbus Blue Jackets,Tripping,Minor,2,8475233,8474040,Detroit Red Wings
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Columbus Blue Jackets,Slashing,Minor,2,8476432,8479425,Detroit Red Wings
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Detroit Red Wings,Holding,Minor,2,8477952,8476432,Columbus Blue Jackets
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Columbus Blue Jackets,Tripping,Minor,2,8478882,8477952,Detroit Red Wings
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Columbus Blue Jackets,Cross checking,Minor,2,8478460,8479992,Detroit Red Wings
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Detroit Red Wings,Slashing,Minor,2,8479992,8478460,Columbus Blue Jackets
2020020533,Detroit Red Wings,Columbus Blue Jackets,2450,2292,Detroit Red Wings,Interference,Minor,2,8479992,8478460,Columbus Blue Jackets
2020020534,Chicago Blackhawks,Nashville Predators,2332,2459,Nashville Predators,Hooking,Minor,2,8480009,8480144,Chicago Blackhawks
2020020534,Chicago Blackhawks,Nashville Predators,2332,2459,Nashville Predators,Holding,Minor,2,8478508,8480871,Chicago Blackhawks
2020020535,St. Louis Blues,Anaheim Ducks,4604,4649,St. Louis Blues,Holding,Minor,2,8478859,8478046,Anaheim Ducks
2020020535,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Interference,Minor,2,8475825,8479385,St. Louis Blues
2020020535,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Holding,Minor,2,8476312,8475158,St. Louis Blues
2020020535,St. Louis Blues,Anaheim Ducks,4604,4649,Anaheim Ducks,Tripping,Minor,2,8474683,8475160,St. Louis Blues
2020020536,Toronto Maple Leafs,Edmonton Oilers,2303,7404,Toronto Maple Leafs,Hooking,Minor,2,8478115,8478402,Edmonton Oilers
2020020536,Toronto Maple Leafs,Edmonton Oilers,2303,7404,Edmonton Oilers,Tripping,Minor,2,8478451,8477939,Toronto Maple Leafs
2020020536,Toronto Maple Leafs,Edmonton Oilers,2303,7404,Edmonton Oilers,Holding,Minor,2,8476913,8478483,Toronto Maple Leafs
2020020537,Calgary Flames,Winnipeg Jets,2275,2286,Winnipeg Jets,Holding,Minor,2,8476331,8475807,Calgary Flames
2020020537,Calgary Flames,Winnipeg Jets,2275,2286,Winnipeg Jets,Hooking,Minor,2,8480145,8476346,Calgary Flames
2020020537,Calgary Flames,Winnipeg Jets,2275,2286,Calgary Flames,Roughing,Minor,2,8478233,8476460,Winnipeg Jets
2020020537,Calgary Flames,Winnipeg Jets,2275,2286,Calgary Flames,Slashing,Minor,2,8473473,8477359,Winnipeg Jets
2020020538,Dallas Stars,Florida Panthers,6494,6993,Dallas Stars,Tripping,Minor,2,8471699,8475462,Florida Panthers
2020020538,Dallas Stars,Florida Panthers,6494,6993,Dallas Stars,Tripping,Minor,2,8478495,8478055,Florida Panthers
2020020538,Dallas Stars,Florida Panthers,6494,6993,Dallas Stars,Hooking,Minor,2,8476889,8479388,Florida Panthers
2020020538,Dallas Stars,Florida Panthers,6494,6993,Florida Panthers,Tripping,Minor,2,8478055,8475906,Dallas Stars
2020020538,Dallas Stars,Florida Panthers,6494,6993,Florida Panthers,Hi-sticking,Minor,2,8475792,8477810,Dallas Stars
2020020538,Dallas Stars,Florida Panthers,6494,6993,Florida Panthers,Hooking,Minor,2,8479388,8477450,Dallas Stars
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Colorado Avalanche,Fighting,Major,5,8479252,8478434,Vegas Golden Knights
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Fighting,Major,5,8478434,8479252,Colorado Avalanche
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Interference,Minor,2,8479980,8476438,Colorado Avalanche
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Colorado Avalanche,Cross checking,Minor,2,8476455,8476539,Vegas Golden Knights
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Colorado Avalanche,Interference,Minor,2,8477435,8478434,Vegas Golden Knights
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Vegas Golden Knights,Interference,Minor,2,8480727,8478420,Colorado Avalanche
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Colorado Avalanche,Tripping,Minor,2,8477492,8477931,Vegas Golden Knights
2020020539,Colorado Avalanche,Vegas Golden Knights,2265,4646,Colorado Avalanche,Holding,Minor,2,8477435,8476905,Vegas Golden Knights
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,Arizona Coyotes,Interference,Minor,2,8479345,8478099,San Jose Sharks
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Charging,Minor,2,8476545,8479465,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Roughing,Minor,2,8476545,8477401,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,Arizona Coyotes,Roughing,Minor,2,8477401,8476545,San Jose Sharks
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,Arizona Coyotes,Roughing,Minor,2,8477401,8476545,San Jose Sharks
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Holding,Minor,2,8478870,8478474,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Slashing,Minor,2,8471709,8478474,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Tripping,Minor,2,8478870,8471274,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Game misconduct,Game Misconduct,10,8476545,8475728,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Interference,Major,5,8476545,8475728,Arizona Coyotes
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8480160,,
2020020540,Arizona Coyotes,San Jose Sharks,2457,2297,San Jose Sharks,Missing key [PD_151],Bench Minor,2,8481077,,
2020020541,Boston Bruins,New Jersey Devils,4650,6992,New Jersey Devils,Illegal check to head,Minor,2,8477341,8475225,Boston Bruins
2020020541,Boston Bruins,New Jersey Devils,4650,6992,Boston Bruins,Hooking,Minor,2,8477365,8475151,New Jersey Devils
2020020541,Boston Bruins,New Jersey Devils,4650,6992,Boston Bruins,Holding,Minor,2,8476891,8477425,New Jersey Devils
2020020541,Boston Bruins,New Jersey Devils,4650,6992,New Jersey Devils,Tripping,Minor,2,8474056,8480021,Boston Bruins
2020020541,Boston Bruins,New Jersey Devils,4650,6992,New Jersey Devils,Hi stick - double minor,Minor,4,8479511,8479325,Boston Bruins
2020020541,Boston Bruins,New Jersey Devils,4650,6992,Boston Bruins,Tripping,Minor,2,8479325,8481068,New Jersey Devils
2020020541,Boston Bruins,New Jersey Devils,4650,6992,Boston Bruins,Holding,Minor,2,8478485,8479415,New Jersey Devils
2020020542,Washington Capitals,New York Rangers,4600,2506,New York Rangers,Roughing,Minor,2,8476278,8471698,Washington Capitals
2020020542,Washington Capitals,New York Rangers,4600,2506,New York Rangers,Hooking,Minor,2,8474090,8474176,Washington Capitals
2020020542,Washington Capitals,New York Rangers,4600,2506,Washington Capitals,Holding,Minor,2,8475343,8476278,New York Rangers
2020020542,Washington Capitals,New York Rangers,4600,2506,Washington Capitals,Tripping,Minor,2,8476880,8474090,New York Rangers
2020020542,Washington Capitals,New York Rangers,4600,2506,Washington Capitals,Hi-sticking,Minor,2,8474176,8479328,New York Rangers
2020020542,Washington Capitals,New York Rangers,4600,2506,New York Rangers,Interference,Minor,2,8479333,8476880,Washington Capitals
2020020542,Washington Capitals,New York Rangers,4600,2506,Washington Capitals,Tripping,Minor,2,8476880,8474090,New York Rangers
2020020543,Carolina Hurricanes,Tampa Bay Lightning,2462,6818,Tampa Bay Lightning,Tripping,Minor,2,8478416,8477998,Carolina Hurricanes
2020020543,Carolina Hurricanes,Tampa Bay Lightning,2462,6818,Carolina Hurricanes,Slashing,Minor,2,8478427,8476826,Tampa Bay Lightning
2020020543,Carolina Hurricanes,Tampa Bay Lightning,2462,6818,Tampa Bay Lightning,Tripping,Minor,2,8474870,8478427,Carolina Hurricanes
2020020544,Detroit Red Wings,Columbus Blue Jackets,2320,7205,Detroit Red Wings,Roughing,Minor,2,8477511,8478458,Columbus Blue Jackets
2020020544,Detroit Red Wings,Columbus Blue Jackets,2320,7205,Columbus Blue Jackets,Slashing,Minor,2,8478458,8477511,Detroit Red Wings
2020020544,Detroit Red Wings,Columbus Blue Jackets,2320,7205,Detroit Red Wings,Cross checking,Minor,2,8477511,8478458,Columbus Blue Jackets
2020020544,Detroit Red Wings,Columbus Blue Jackets,2320,7205,Columbus Blue Jackets,Missing key [PD_151],Bench Minor,2,8477503,,
2020020545,Chicago Blackhawks,Nashville Predators,2332,2459,Nashville Predators,Delaying Game - Puck over glass,Minor,2,8478508,,
2020020545,Chicago Blackhawks,Nashville Predators,2332,2459,Chicago Blackhawks,Boarding,Minor,2,8477846,8478508,Nashville Predators
2020020545,Chicago Blackhawks,Nashville Predators,2332,2459,Nashville Predators,Hi-sticking,Minor,2,8478508,8476473,Chicago Blackhawks
2020020545,Chicago Blackhawks,Nashville Predators,2332,2459,Chicago Blackhawks,Interference,Minor,2,8477507,8475287,Nashville Predators
2020020545,Chicago Blackhawks,Nashville Predators,2332,2459,Nashville Predators,Cross checking,Minor,2,8475793,8477507,Chicago Blackhawks
2020020545,Chicago Blackhawks,Nashville Predators,2332,2459,Nashville Predators,Holding,Minor,2,8478042,8480871,Chicago Blackhawks
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Montreal Canadians,Holding the stick,Minor,2,8475726,8479458,Ottawa Senators
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Ottawa Senators,Interference,Minor,2,8480801,8470642,Montreal Canadians
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Montreal Canadians,Delaying Game - Puck over glass,Minor,2,8476967,,
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Ottawa Senators,Hooking,Minor,2,8480029,8475193,Montreal Canadians
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Ottawa Senators,Closing hand on puck,Minor,2,8476288,,
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Montreal Canadians,Cross checking,Minor,2,8475726,8480073,Ottawa Senators
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Montreal Canadians,Cross checking,Minor,2,8476981,8482245,Ottawa Senators
2020020546,Montreal Canadians,Ottawa Senators,2303,2286,Ottawa Senators,Slashing,Minor,2,8477384,8477476,Montreal Canadians
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,Delaying Game - Puck over glass,Minor,2,8475906,,
2020020547,Dallas Stars,Florida Panthers,2265,6993,Florida Panthers,Roughing,Minor,2,8477932,8479381,Dallas Stars
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,PS - Slash on breakaway,Penalty Shot,0,8471699,8477407,Florida Panthers
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,Hi-sticking,Minor,2,8471260,8477932,Florida Panthers
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,Roughing,Minor,2,8476889,8478975,Florida Panthers
2020020547,Dallas Stars,Florida Panthers,2265,6993,Florida Panthers,Slashing,Minor,2,8478975,8476889,Dallas Stars
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,Too many men on the ice,Bench Minor,2,8478495,,
2020020547,Dallas Stars,Florida Panthers,2265,6993,Florida Panthers,Slashing,Minor,2,8478569,8470794,Dallas Stars
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,Holding,Minor,2,8480036,8476456,Florida Panthers
2020020547,Dallas Stars,Florida Panthers,2265,6993,Florida Panthers,Fighting,Major,5,8479388,8478495,Dallas Stars
2020020547,Dallas Stars,Florida Panthers,2265,6993,Dallas Stars,Fighting,Major,5,8478495,8479388,Florida Panthers
2020020547,Dallas Stars,Florida Panthers,2265,6993,Florida Panthers,Interference,Minor,2,8478906,8471260,Dallas Stars
2020020548,Buffalo Sabres,Philadelphia Flyers,2520,2320,Philadelphia Flyers,Hooking,Minor,2,8477979,8476356,Buffalo Sabres
2020020548,Buffalo Sabres,Philadelphia Flyers,2520,2320,Philadelphia Flyers,Delaying Game - Puck over glass,Minor,2,8476872,,
2020020548,Buffalo Sabres,Philadelphia Flyers,2520,2320,Buffalo Sabres,Tripping,Minor,2,8477986,8475763,Philadelphia Flyers
2020020548,Buffalo Sabres,Philadelphia Flyers,2520,2320,Buffalo Sabres,Cross checking,Minor,2,8477499,8474161,Philadelphia Flyers
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,New York Islanders,Slashing,Minor,2,8477527,8477955,Pittsburgh Penguins
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,New York Islanders,Hooking,Minor,2,8473463,8476879,Pittsburgh Penguins
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,Pittsburgh Penguins,Roughing,Minor,2,8471724,8475231,New York Islanders
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,New York Islanders,Tripping,Minor,2,8476419,8476879,Pittsburgh Penguins
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,Pittsburgh Penguins,Tripping,Minor,2,8471724,8475231,New York Islanders
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,Pittsburgh Penguins,Tripping,Minor,2,8477404,8474586,New York Islanders
2020020549,Pittsburgh Penguins,New York Islanders,2490,6818,Pittsburgh Penguins,Holding,Minor,2,8476875,8480789,New York Islanders
2020020550,St. Louis Blues,Arizona Coyotes,4604,6992,Arizona Coyotes,Tripping,Minor,2,8477951,8480023,St. Louis Blues
2020020550,St. Louis Blues,Arizona Coyotes,4604,6992,St. Louis Blues,Slashing,Minor,2,8478104,8478856,Arizona Coyotes
2020020550,St. Louis Blues,Arizona Coyotes,4604,6992,St. Louis Blues,Slashing,Minor,2,8474884,8477951,Arizona Coyotes
