gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2016020484,Columbus Blue Jackets,Los Angeles Kings,2315,2286,Los Angeles Kings,Fighting,Major,5,8476404,8476981,Columbus Blue Jackets
2016020484,Columbus Blue Jackets,Los Angeles Kings,2315,2286,Columbus Blue Jackets,Roughing,Minor,2,8476981,8476404,Los Angeles Kings
2016020484,Columbus Blue Jackets,Los Angeles Kings,2315,2286,Columbus Blue Jackets,Holding,Minor,2,8475233,8471682,Los Angeles Kings
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Anaheim Ducks,Interference,Minor,2,8475222,8471228,Montreal Canadians
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Montreal Canadians,Hooking,Minor,2,8474157,8478131,Anaheim Ducks
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Anaheim Ducks,Tripping,Minor,2,8475764,8474038,Montreal Canadians
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Anaheim Ducks,Unsportsmanlike conduct,Minor,2,8477941,8475848,Montreal Canadians
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Anaheim Ducks,Slashing,Minor,2,8473560,8477446,Montreal Canadians
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Montreal Canadians,Roughing,Minor,2,8471296,8470621,Anaheim Ducks
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Montreal Canadians,Roughing,Minor,2,8471338,8476390,Anaheim Ducks
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Anaheim Ducks,Tripping,Minor,2,8473541,8477901,Montreal Canadians
2016020485,Montreal Canadians,Anaheim Ducks,4692,2303,Anaheim Ducks,Roughing,Minor,2,8470621,8477901,Montreal Canadians
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Tripping,Minor,2,8470318,8473986,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Hi-sticking,Minor,2,8473986,8468505,Detroit Red Wings
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Fighting,Major,5,8476806,8476960,Detroit Red Wings
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Fighting,Major,5,8476960,8476806,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Roughing,Minor,2,8476806,8476960,Detroit Red Wings
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Tripping,Minor,2,8470047,8476443,Detroit Red Wings
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Tripping,Minor,2,8476443,8477494,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Slashing,Minor,2,8476822,8475167,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Broken stick,Minor,2,8477205,,
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Interference,Minor,2,8475167,8476960,Detroit Red Wings
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Tripping,Minor,2,8476443,8470047,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Tampa Bay Lightning,Embellishment,Minor,2,8470047,8476443,Detroit Red Wings
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Slashing,Minor,2,8470778,8476480,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Hi-sticking,Minor,2,8470778,8476195,Tampa Bay Lightning
2016020486,Tampa Bay Lightning,Detroit Red Wings,2459,2462,Detroit Red Wings,Hi-sticking,Minor,2,8470778,8476195,Tampa Bay Lightning
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Florida Panthers,Cross checking,Minor,2,8477932,8476931,Buffalo Sabres
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Buffalo Sabres,Delaying Game - Puck over glass,Minor,2,8475728,,
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Florida Panthers,Interference,Minor,2,8471693,8475158,Buffalo Sabres
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Buffalo Sabres,Hi-sticking,Minor,2,8475169,8474098,Florida Panthers
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Buffalo Sabres,Slashing,Minor,2,8474567,8477493,Florida Panthers
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Florida Panthers,Cross checking,Minor,2,8474218,8467407,Buffalo Sabres
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Buffalo Sabres,Roughing,Minor,2,8477478,8476200,Florida Panthers
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Florida Panthers,Roughing,Minor,2,8476200,8477478,Buffalo Sabres
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Buffalo Sabres,Fighting,Major,5,8475220,8465978,Florida Panthers
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Florida Panthers,Fighting,Major,5,8465978,8475220,Buffalo Sabres
2016020487,Florida Panthers,Buffalo Sabres,4649,4646,Buffalo Sabres,Holding the stick,Minor,2,8477933,8476875,Florida Panthers
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Colorado Avalanche,Holding,Minor,2,8476888,8475799,Minnesota Wild
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Minnesota Wild,Tripping,Minor,2,8474716,8471504,Colorado Avalanche
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Minnesota Wild,Holding,Minor,2,8475798,8474605,Colorado Avalanche
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Minnesota Wild,Hooking,Minor,2,8474716,8477492,Colorado Avalanche
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Minnesota Wild,Roughing,Minor,2,8475722,8476455,Colorado Avalanche
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Colorado Avalanche,Tripping,Minor,2,8471260,8475722,Minnesota Wild
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Colorado Avalanche,Roughing,Minor,2,8476455,8475722,Minnesota Wild
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Minnesota Wild,Holding,Minor,2,8475799,8471262,Colorado Avalanche
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Minnesota Wild,Tripping,Minor,2,8470610,8478420,Colorado Avalanche
2016020488,Minnesota Wild,Colorado Avalanche,2283,2320,Colorado Avalanche,Interference,Minor,2,8477492,8475798,Minnesota Wild
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Ottawa Senators,Tripping,Minor,2,8470760,8469547,Chicago Blackhawks
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Chicago Blackhawks,Tripping,Minor,2,8471956,8470760,Ottawa Senators
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Chicago Blackhawks,Hooking,Minor,2,8473604,8476879,Ottawa Senators
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Chicago Blackhawks,Tripping,Minor,2,8470607,8471676,Ottawa Senators
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Ottawa Senators,Holding,Minor,2,8470602,8476994,Chicago Blackhawks
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Chicago Blackhawks,Interference,Minor,2,8475209,8474884,Ottawa Senators
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Ottawa Senators,Holding,Minor,2,8476879,8478550,Chicago Blackhawks
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Chicago Blackhawks,Hi-sticking,Minor,2,8477451,8470602,Ottawa Senators
2016020489,Chicago Blackhawks,Ottawa Senators,2072,6974,Ottawa Senators,PS - Hooking on breakaway,Penalty Shot,0,8470602,8475323,Chicago Blackhawks
2016020490,Dallas Stars,St. Louis Blues,2506,2265,St. Louis Blues,Hi-sticking,Minor,2,8475765,8470201,Dallas Stars
2016020490,Dallas Stars,St. Louis Blues,2506,2265,St. Louis Blues,Hi-sticking,Minor,2,8475765,8470201,Dallas Stars
2016020490,Dallas Stars,St. Louis Blues,2506,2265,St. Louis Blues,Too many men on the ice,Bench Minor,2,8476436,,
2016020490,Dallas Stars,St. Louis Blues,2506,2265,Dallas Stars,Holding the stick,Minor,2,8473994,8474627,St. Louis Blues
2016020490,Dallas Stars,St. Louis Blues,2506,2265,Dallas Stars,Roughing,Minor,2,8474849,8474102,St. Louis Blues
2016020490,Dallas Stars,St. Louis Blues,2506,2265,St. Louis Blues,Roughing,Minor,2,8474102,8474849,Dallas Stars
2016020490,Dallas Stars,St. Louis Blues,2506,2265,St. Louis Blues,Fighting,Major,5,8476441,8475310,Dallas Stars
2016020490,Dallas Stars,St. Louis Blues,2506,2265,Dallas Stars,Fighting,Major,5,8475310,8476441,St. Louis Blues
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Vancouver Canucks,Interference,Minor,2,8477018,8479339,Winnipeg Jets
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Winnipeg Jets,Slashing,Minor,2,8473618,8479442,Vancouver Canucks
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Vancouver Canucks,Slashing,Minor,2,8477018,8473618,Winnipeg Jets
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Vancouver Canucks,Tripping,Minor,2,8470626,8470834,Winnipeg Jets
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Winnipeg Jets,Slashing,Minor,2,8473412,8479442,Vancouver Canucks
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Winnipeg Jets,Roughing,Minor,2,8471218,8471498,Vancouver Canucks
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Vancouver Canucks,Tripping,Minor,2,8473415,8477448,Winnipeg Jets
2016020491,Vancouver Canucks,Winnipeg Jets,4604,4621,Vancouver Canucks,Delaying Game - Puck over glass,Minor,2,8477997,,
2016020492,San Jose Sharks,Calgary Flames,2490,2308,Calgary Flames,Cross checking,Minor,2,8476279,8476331,San Jose Sharks
2016020492,San Jose Sharks,Calgary Flames,2490,2308,Calgary Flames,Tripping,Minor,2,8476462,8470794,San Jose Sharks
2016020492,San Jose Sharks,Calgary Flames,2490,2308,San Jose Sharks,Hooking,Minor,2,8475455,8479314,Calgary Flames
2016020492,San Jose Sharks,Calgary Flames,2490,2308,Calgary Flames,Interference - Goalkeeper,Minor,2,8474642,8474889,San Jose Sharks
2016020492,San Jose Sharks,Calgary Flames,2490,2308,Calgary Flames,Holding,Minor,2,8470966,8466139,San Jose Sharks
2016020492,San Jose Sharks,Calgary Flames,2490,2308,Calgary Flames,Holding the stick,Minor,2,8479314,8474571,San Jose Sharks
2016020493,Philadelphia Flyers,Washington Capitals,2262,2286,Washington Capitals,Tripping,Minor,2,8471476,8474190,Philadelphia Flyers
2016020493,Philadelphia Flyers,Washington Capitals,2262,2286,Washington Capitals,Hi-sticking,Minor,2,8474189,8471762,Philadelphia Flyers
2016020493,Philadelphia Flyers,Washington Capitals,2262,2286,Philadelphia Flyers,Hi-sticking,Minor,2,8476906,8468508,Washington Capitals
2016020493,Philadelphia Flyers,Washington Capitals,2262,2286,Washington Capitals,Slashing,Minor,2,8468508,8476906,Philadelphia Flyers
2016020493,Philadelphia Flyers,Washington Capitals,2262,2286,Philadelphia Flyers,Hooking,Minor,2,8475462,8476880,Washington Capitals
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Hi-sticking,Minor,2,8471691,8474586,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Tripping,Minor,2,8479345,8471678,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Hooking,Minor,2,8471678,8471274,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Delaying Game - Puck over glass,Minor,2,8471284,,
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Major,Major,5,8473468,8474568,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Instigator,Minor,2,8474568,8473468,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Fighting,Major,5,8474568,8473468,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Misconduct,Misconduct,10,8474568,,
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Fighting,Major,5,8473468,8474568,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Game misconduct,Game Misconduct,10,8473468,,
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Hooking,Minor,2,8468085,8477934,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Roughing,Minor,2,8478474,8474034,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Roughing,Minor,2,8474034,8478474,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Roughing,Minor,2,8474034,8478474,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Roughing,Minor,2,8471691,8473914,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Roughing,Minor,2,8473914,8471691,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Fighting,Major,5,8471691,8473914,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Fighting,Major,5,8473914,8471691,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Arizona Coyotes,Roughing,Minor,2,8462038,8475178,Edmonton Oilers
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Match penalty,Match,10,8475178,8475171,Arizona Coyotes
2016020494,Arizona Coyotes,Edmonton Oilers,4650,2292,Edmonton Oilers,Roughing,Minor,2,8475178,8462038,Arizona Coyotes
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Carolina Hurricanes,Hooking,Minor,2,8478396,8476878,Buffalo Sabres
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Buffalo Sabres,Holding,Minor,2,8475728,8473533,Carolina Hurricanes
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Buffalo Sabres,Elbowing,Minor,2,8473449,8475807,Carolina Hurricanes
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Buffalo Sabres,Hooking,Minor,2,8474683,8469508,Carolina Hurricanes
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Buffalo Sabres,Fighting,Major,5,8474567,8473533,Carolina Hurricanes
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Carolina Hurricanes,Fighting,Major,5,8473533,8474567,Buffalo Sabres
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Buffalo Sabres,Slashing,Minor,2,8476931,8473533,Carolina Hurricanes
2016020495,Buffalo Sabres,Carolina Hurricanes,2303,2320,Carolina Hurricanes,Hooking,Minor,2,8475753,8475220,Buffalo Sabres
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Hi-sticking,Minor,2,8476393,8469759,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Hooking,Minor,2,8477290,8475791,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Too many men on the ice,Bench Minor,2,8477425,,
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Roughing,Minor,2,8473989,8476393,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Roughing,Minor,2,8469759,8475430,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Roughing,Minor,2,8475430,8469759,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Roughing,Minor,2,8476393,8473989,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Fighting,Major,5,8475274,8474668,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Fighting,Major,5,8474668,8475274,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Roughing,Minor,2,8469759,8475462,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Roughing,Minor,2,8475462,8469759,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Roughing,Minor,2,8475462,8475791,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Unsportsmanlike conduct,Minor,2,8476923,8473512,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Unsportsmanlike conduct,Minor,2,8473512,8476923,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Fighting,Major,5,8469500,8476393,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Fighting,Major,5,8476393,8469500,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Roughing,Minor,2,8474190,8475750,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Boarding,Minor,2,8474190,8473933,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Interference,Minor,2,8475750,8478439,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,New Jersey Devils,Misconduct,Misconduct,10,8474641,8474190,Philadelphia Flyers
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Misconduct,Misconduct,10,8474190,8474641,New Jersey Devils
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Misconduct,Misconduct,10,8475462,,
2016020496,New Jersey Devils,Philadelphia Flyers,2332,2450,Philadelphia Flyers,Unsportsmanlike conduct,Minor,2,8474190,8478439,New Jersey Devils
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Pittsburgh Penguins,Hi stick - double minor,Minor,4,8474013,8476981,Columbus Blue Jackets
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Columbus Blue Jackets,Elbowing,Minor,2,8468486,8475208,Pittsburgh Penguins
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Pittsburgh Penguins,Fighting,Major,5,8476162,8476432,Columbus Blue Jackets
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Columbus Blue Jackets,Fighting,Major,5,8476432,8476162,Pittsburgh Penguins
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Columbus Blue Jackets,Unsportsmanlike conduct,Minor,2,8468486,8476293,Pittsburgh Penguins
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Pittsburgh Penguins,Hi-sticking,Minor,2,8476162,8468486,Columbus Blue Jackets
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Pittsburgh Penguins,Hooking,Minor,2,8476162,8474685,Columbus Blue Jackets
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Pittsburgh Penguins,Hooking,Minor,2,8477839,8474040,Columbus Blue Jackets
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Columbus Blue Jackets,Slashing,Minor,2,8476310,8476162,Pittsburgh Penguins
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Columbus Blue Jackets,Roughing,Minor,2,8476310,8464989,Pittsburgh Penguins
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Columbus Blue Jackets,Roughing,Minor,2,8474685,8474176,Pittsburgh Penguins
2016020497,Columbus Blue Jackets,Pittsburgh Penguins,2032,4692,Pittsburgh Penguins,Roughing,Minor,2,8474176,8474685,Columbus Blue Jackets
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Montreal Canadians,Holding,Minor,2,8476808,8475799,Minnesota Wild
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Minnesota Wild,Tripping,Minor,2,8477850,8471228,Montreal Canadians
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Montreal Canadians,Slashing,Minor,2,8475848,8475799,Minnesota Wild
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Montreal Canadians,Hooking,Minor,2,8474157,8469506,Minnesota Wild
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Minnesota Wild,Hi-sticking,Minor,2,8475745,8471228,Montreal Canadians
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Minnesota Wild,Hi-sticking,Minor,2,8474716,8477446,Montreal Canadians
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Montreal Canadians,Hi-sticking,Minor,2,8475848,8476856,Minnesota Wild
2016020498,Montreal Canadians,Minnesota Wild,2315,2308,Minnesota Wild,Too many men on the ice,Bench Minor,2,8473485,,
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Anaheim Ducks,Unsportsmanlike conduct,Minor,2,8471766,8474697,Ottawa Senators
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Ottawa Senators,Unsportsmanlike conduct,Minor,2,8474697,8471766,Anaheim Ducks
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Ottawa Senators,Fighting,Major,5,8474697,8471766,Anaheim Ducks
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Anaheim Ducks,Fighting,Major,5,8471766,8474697,Ottawa Senators
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Ottawa Senators,Slashing,Minor,2,8470602,8475222,Anaheim Ducks
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Anaheim Ducks,Tripping,Minor,2,8469598,8473544,Ottawa Senators
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Ottawa Senators,Hooking,Minor,2,8475913,8470621,Anaheim Ducks
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Ottawa Senators,Hi stick - double minor,Minor,4,8471676,8476854,Anaheim Ducks
2016020499,Ottawa Senators,Anaheim Ducks,2520,2275,Anaheim Ducks,Hi-sticking,Minor,2,8471699,8474884,Ottawa Senators
2016020500,Tampa Bay Lightning,St. Louis Blues,4649,2462,St. Louis Blues,Hooking,Minor,2,8477952,8473986,Tampa Bay Lightning
2016020500,Tampa Bay Lightning,St. Louis Blues,4649,2462,Tampa Bay Lightning,Hooking,Minor,2,8476911,8474627,St. Louis Blues
2016020500,Tampa Bay Lightning,St. Louis Blues,4649,2462,Tampa Bay Lightning,Hooking,Minor,2,8470047,8477952,St. Louis Blues
2016020500,Tampa Bay Lightning,St. Louis Blues,4649,2462,St. Louis Blues,Embellishment,Minor,2,8477952,8470047,Tampa Bay Lightning
2016020500,Tampa Bay Lightning,St. Louis Blues,4649,2462,St. Louis Blues,Interference,Minor,2,8471817,8476195,Tampa Bay Lightning
2016020501,Florida Panthers,Boston Bruins,2490,2071,Boston Bruins,Hooking,Minor,2,8477956,8475191,Florida Panthers
2016020501,Florida Panthers,Boston Bruins,2490,2071,Florida Panthers,Hi-sticking,Minor,2,8476389,8477956,Boston Bruins
2016020501,Florida Panthers,Boston Bruins,2490,2071,Florida Panthers,Hooking,Minor,2,8476495,8477956,Boston Bruins
2016020501,Florida Panthers,Boston Bruins,2490,2071,Boston Bruins,Holding,Minor,2,8474625,8478843,Florida Panthers
2016020501,Florida Panthers,Boston Bruins,2490,2071,Florida Panthers,Holding,Minor,2,8474218,8471717,Boston Bruins
2016020501,Florida Panthers,Boston Bruins,2490,2071,Boston Bruins,Hooking,Minor,2,8465009,8448208,Florida Panthers
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Nashville Predators,Interference,Minor,2,8475625,8475343,Los Angeles Kings
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Los Angeles Kings,Holding the stick,Minor,2,8476871,8475176,Nashville Predators
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Nashville Predators,Fighting,Major,5,8475766,8476404,Los Angeles Kings
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Los Angeles Kings,Fighting,Major,5,8476404,8475766,Nashville Predators
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Nashville Predators,Holding the stick,Minor,2,8474600,8471685,Los Angeles Kings
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Los Angeles Kings,Roughing,Minor,2,8475325,8475625,Nashville Predators
2016020502,Nashville Predators,Los Angeles Kings,4604,6494,Los Angeles Kings,Hooking,Minor,2,8476406,8475766,Nashville Predators
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Holding,Minor,2,8475172,8475168,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Interference,Minor,2,8471392,8474577,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Hooking,Minor,2,8471504,8471436,Toronto Maple Leafs
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Roughing,Minor,2,8471657,8479318,Toronto Maple Leafs
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Fighting,Major,5,8471657,8474709,Toronto Maple Leafs
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Fighting,Major,5,8474709,8471657,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Tripping,Minor,2,8474037,8471260,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Hooking,Minor,2,8476853,8471262,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Abuse of Officials,Bench Minor,2,8478483,,
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Too many men on the ice,Bench Minor,2,8471657,,
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Boarding,Minor,2,8477507,8474709,Toronto Maple Leafs
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Fighting,Major,5,8474597,8475278,Toronto Maple Leafs
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Fighting,Major,5,8475278,8474597,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Toronto Maple Leafs,Roughing,Minor,2,8474709,8477507,Colorado Avalanche
2016020503,Colorado Avalanche,Toronto Maple Leafs,2072,6974,Colorado Avalanche,Roughing,Minor,2,8477507,8474709,Toronto Maple Leafs
