gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2019020503,Calgary Flames,Carolina Hurricanes,2286,6993,Carolina Hurricanes,Tripping,Minor,2,8480039,8474673,Calgary Flames
2019020503,Calgary Flames,Carolina Hurricanes,2286,6993,Carolina Hurricanes,Hooking,Minor,2,8477938,8478585,Calgary Flames
2019020503,Calgary Flames,Carolina Hurricanes,2286,6993,Carolina Hurricanes,Tripping,Minor,2,8473533,8473473,Calgary Flames
2019020503,Calgary Flames,Carolina Hurricanes,2286,6993,Calgary Flames,Slashing,Minor,2,8477497,8473533,Carolina Hurricanes
2019020503,Calgary Flames,Carolina Hurricanes,2286,6993,Carolina Hurricanes,Hooking,Minor,2,8478027,8477496,Calgary Flames
2019020504,Anaheim Ducks,New York Rangers,6494,6978,New York Rangers,Hi-sticking,Minor,2,8479323,8470612,Anaheim Ducks
2019020504,Anaheim Ducks,New York Rangers,6494,6978,Anaheim Ducks,Interference,Minor,2,8479351,8479324,New York Rangers
2019020504,Anaheim Ducks,New York Rangers,6494,6978,New York Rangers,Slashing,Minor,2,8471686,8479351,Anaheim Ducks
2019020504,Anaheim Ducks,New York Rangers,6494,6978,New York Rangers,Holding,Minor,2,8475855,8476854,Anaheim Ducks
2019020504,Anaheim Ducks,New York Rangers,6494,6978,Anaheim Ducks,Holding,Minor,2,8476854,8475855,New York Rangers
2019020504,Anaheim Ducks,New York Rangers,6494,6978,New York Rangers,Tripping,Minor,2,8479324,8479351,Anaheim Ducks
2019020504,Anaheim Ducks,New York Rangers,6494,6978,Anaheim Ducks,Slashing,Minor,2,8475764,8477402,New York Rangers
2019020504,Anaheim Ducks,New York Rangers,6494,6978,New York Rangers,Tripping,Minor,2,8476869,8478873,Anaheim Ducks
2019020505,Nashville Predators,Dallas Stars,2332,4691,Nashville Predators,Hi-sticking,Minor,2,8475225,8476902,Dallas Stars
2019020505,Nashville Predators,Dallas Stars,2332,4691,Nashville Predators,Slashing,Minor,2,8475625,8470621,Dallas Stars
2019020505,Nashville Predators,Dallas Stars,2332,4691,Dallas Stars,Illegal check to head,Minor,2,8471699,8475625,Nashville Predators
2019020505,Nashville Predators,Dallas Stars,2332,4691,Dallas Stars,Interference - Goalkeeper,Minor,2,8471699,8471469,Nashville Predators
2019020505,Nashville Predators,Dallas Stars,2332,4691,Dallas Stars,Interference,Minor,2,8476467,8475714,Nashville Predators
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Montreal Canadians,Cross checking,Minor,2,8475848,8471242,Detroit Red Wings
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Detroit Red Wings,Slashing,Minor,2,8476822,8476393,Montreal Canadians
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Montreal Canadians,Interference,Minor,2,8477476,8473415,Detroit Red Wings
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Montreal Canadians,Roughing,Minor,2,8473507,8477511,Detroit Red Wings
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Montreal Canadians,Slashing,Minor,2,8473507,8477511,Detroit Red Wings
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Detroit Red Wings,Cross checking,Minor,2,8477511,8473507,Montreal Canadians
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Detroit Red Wings,Roughing,Minor,2,8477511,8473507,Montreal Canadians
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Montreal Canadians,Slashing,Minor,2,8477003,8479425,Detroit Red Wings
2019020506,Montreal Canadians,Detroit Red Wings,4604,2490,Montreal Canadians,Cross checking,Minor,2,8475848,8475747,Detroit Red Wings
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Tampa Bay Lightning,Interference,Minor,2,8480172,8474176,Washington Capitals
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Washington Capitals,Tripping,Minor,2,8473563,8474151,Tampa Bay Lightning
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Tampa Bay Lightning,Hi-sticking,Minor,2,8474564,8477944,Washington Capitals
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Washington Capitals,Roughing,Minor,2,8479482,8474564,Tampa Bay Lightning
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Washington Capitals,Delaying Game - Puck over glass,Minor,2,8473563,,
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Washington Capitals,Tripping,Minor,2,8471214,8475167,Tampa Bay Lightning
2019020507,Tampa Bay Lightning,Washington Capitals,4600,2032,Washington Capitals,Tripping,Minor,2,8471698,8478472,Tampa Bay Lightning
2019020508,Florida Panthers,Boston Bruins,4649,2458,Boston Bruins,Hi-sticking,Minor,2,8478075,8471873,Florida Panthers
2019020508,Florida Panthers,Boston Bruins,4649,2458,Florida Panthers,Tripping,Minor,2,8475796,8473419,Boston Bruins
2019020508,Florida Panthers,Boston Bruins,4649,2458,Boston Bruins,Interference,Minor,2,8476891,8478366,Florida Panthers
2019020508,Florida Panthers,Boston Bruins,4649,2458,Florida Panthers,Tripping,Minor,2,8475792,8475186,Boston Bruins
2019020508,Florida Panthers,Boston Bruins,4649,2458,Florida Panthers,Delaying Game - Puck over glass,Minor,2,8476389,,
2019020508,Florida Panthers,Boston Bruins,4649,2458,Florida Panthers,PS - Hooking on breakaway,Penalty Shot,0,8477932,8477956,Boston Bruins
2019020508,Florida Panthers,Boston Bruins,4649,2458,Boston Bruins,Interference,Minor,2,8479325,8477493,Florida Panthers
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Los Angeles Kings,Tripping,Minor,2,8480113,8478507,Pittsburgh Penguins
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Los Angeles Kings,Slashing,Minor,2,8475160,8477465,Pittsburgh Penguins
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Pittsburgh Penguins,Boarding,Minor,2,8479944,8477018,Los Angeles Kings
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Pittsburgh Penguins,Interference,Minor,2,8471677,8475726,Los Angeles Kings
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Los Angeles Kings,Holding,Minor,2,8475726,8478043,Pittsburgh Penguins
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Los Angeles Kings,Hi-sticking,Minor,2,8477046,8477404,Pittsburgh Penguins
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Pittsburgh Penguins,Hooking,Minor,2,8476851,8474563,Los Angeles Kings
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Pittsburgh Penguins,Fighting,Major,5,8478043,8477960,Los Angeles Kings
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Los Angeles Kings,Fighting,Major,5,8477960,8478043,Pittsburgh Penguins
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Pittsburgh Penguins,Unsportsmanlike conduct,Minor,2,8477010,8478455,Los Angeles Kings
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Los Angeles Kings,Unsportsmanlike conduct,Minor,2,8478455,8477010,Pittsburgh Penguins
2019020509,Pittsburgh Penguins,Los Angeles Kings,6974,4646,Pittsburgh Penguins,PS - Slash on breakaway,Penalty Shot,0,8471724,8471685,Los Angeles Kings
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Philadelphia Flyers,Hi-sticking,Minor,2,8475752,8476437,Minnesota Wild
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Philadelphia Flyers,Hooking,Minor,2,8476906,8477942,Minnesota Wild
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Philadelphia Flyers,Tripping,Minor,2,8471702,8477987,Minnesota Wild
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Minnesota Wild,Tripping,Minor,2,8479734,8474161,Philadelphia Flyers
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Minnesota Wild,Fighting,Major,5,8475220,8480797,Philadelphia Flyers
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Philadelphia Flyers,Fighting,Major,5,8480797,8475220,Minnesota Wild
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Minnesota Wild,Tripping,Minor,2,8477942,8476906,Philadelphia Flyers
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Philadelphia Flyers,Tripping,Minor,2,8474037,8470600,Minnesota Wild
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Philadelphia Flyers,Slashing,Minor,2,8473485,8477942,Minnesota Wild
2019020510,Minnesota Wild,Philadelphia Flyers,2459,6818,Minnesota Wild,Holding,Minor,2,8477942,8476906,Philadelphia Flyers
2019020511,Edmonton Oilers,Toronto Maple Leafs,2315,2450,Toronto Maple Leafs,Holding,Minor,2,8474162,8478402,Edmonton Oilers
2019020511,Edmonton Oilers,Toronto Maple Leafs,2315,2450,Toronto Maple Leafs,Delaying Game - Puck over glass,Minor,2,8476879,,
2019020511,Edmonton Oilers,Toronto Maple Leafs,2315,2450,Edmonton Oilers,Tripping,Minor,2,8481813,8476853,Toronto Maple Leafs
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,Chicago Blackhawks,Delaying Game - Puck over glass,Minor,2,8470607,,
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,Chicago Blackhawks,Hooking,Minor,2,8477846,8477455,St. Louis Blues
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,St. Louis Blues,Interference,Minor,2,8475170,8476874,Chicago Blackhawks
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,St. Louis Blues,Too many men on the ice,Bench Minor,2,8474102,,
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,St. Louis Blues,Slashing,Minor,2,8478407,8478440,Chicago Blackhawks
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,Chicago Blackhawks,Tripping,Minor,2,8474141,8474102,St. Louis Blues
2019020512,St. Louis Blues,Chicago Blackhawks,2265,7205,St. Louis Blues,Delaying Game - Puck over glass,Minor,2,8475753,,
2019020513,Arizona Coyotes,New Jersey Devils,2294,4692,New Jersey Devils,Tripping,Minor,2,8474056,8471262,Arizona Coyotes
2019020513,Arizona Coyotes,New Jersey Devils,2294,4692,New Jersey Devils,Holding the stick,Minor,2,8474056,8474613,Arizona Coyotes
2019020513,Arizona Coyotes,New Jersey Devils,2294,4692,Arizona Coyotes,Hi-sticking,Minor,2,8471274,8477425,New Jersey Devils
2019020513,Arizona Coyotes,New Jersey Devils,2294,4692,Arizona Coyotes,Slashing,Minor,2,8477951,8477355,New Jersey Devils
2019020513,Arizona Coyotes,New Jersey Devils,2294,4692,New Jersey Devils,Slashing,Minor,2,8474190,8473548,Arizona Coyotes
2019020513,Arizona Coyotes,New Jersey Devils,2294,4692,Arizona Coyotes,Tripping,Minor,2,8479343,8478401,New Jersey Devils
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,Vancouver Canucks,Interference,Minor,2,8479442,8478099,San Jose Sharks
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8479983,,
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8475841,,
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,Vancouver Canucks,Roughing,Minor,2,8477937,8475455,San Jose Sharks
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,San Jose Sharks,Roughing,Minor,2,8475455,8477937,Vancouver Canucks
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,Vancouver Canucks,Tripping,Minor,2,8474574,8474053,San Jose Sharks
2019020514,San Jose Sharks,Vancouver Canucks,2457,2292,San Jose Sharks,Holding,Minor,2,8478099,8479442,Vancouver Canucks
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Philadelphia Flyers,Embellishment,Minor,2,8480028,8478458,Winnipeg Jets
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Winnipeg Jets,Holding,Minor,2,8478458,8480028,Philadelphia Flyers
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Winnipeg Jets,Hooking,Minor,2,8476460,8478500,Philadelphia Flyers
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Philadelphia Flyers,Interference,Major,5,8480797,8473618,Winnipeg Jets
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Philadelphia Flyers,Game misconduct,Game Misconduct,10,8480797,,
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Philadelphia Flyers,Delaying Game - Puck over glass,Minor,2,8477948,,
2019020515,Winnipeg Jets,Philadelphia Flyers,2506,6993,Philadelphia Flyers,Delaying Game - Puck over glass,Minor,2,8476906,,
2019020516,Detroit Red Wings,Los Angeles Kings,2332,2303,Los Angeles Kings,Too many men on the ice,Bench Minor,2,8478455,,
2019020516,Detroit Red Wings,Los Angeles Kings,2332,2303,Detroit Red Wings,Hooking,Minor,2,8476960,8471685,Los Angeles Kings
2019020516,Detroit Red Wings,Los Angeles Kings,2332,2303,Los Angeles Kings,Hi-sticking,Minor,2,8474563,8477952,Detroit Red Wings
2019020516,Detroit Red Wings,Los Angeles Kings,2332,2303,Los Angeles Kings,Hooking,Minor,2,8477073,8471716,Detroit Red Wings
2019020516,Detroit Red Wings,Los Angeles Kings,2332,2303,Detroit Red Wings,Hooking,Minor,2,8473415,8470604,Los Angeles Kings
2019020516,Detroit Red Wings,Los Angeles Kings,2332,2303,Detroit Red Wings,Tripping,Minor,2,8477474,8476947,Los Angeles Kings
2019020517,Chicago Blackhawks,Minnesota Wild,6974,4691,Minnesota Wild,Interference,Minor,2,8478413,8480871,Chicago Blackhawks
2019020517,Chicago Blackhawks,Minnesota Wild,6974,4691,Chicago Blackhawks,Hooking,Minor,2,8481523,8479734,Minnesota Wild
2019020517,Chicago Blackhawks,Minnesota Wild,6974,4691,Minnesota Wild,Interference,Minor,2,8478413,8473604,Chicago Blackhawks
2019020517,Chicago Blackhawks,Minnesota Wild,6974,4691,Chicago Blackhawks,Hi-sticking,Minor,2,8473604,8478413,Minnesota Wild
2019020517,Chicago Blackhawks,Minnesota Wild,6974,4691,Minnesota Wild,Tripping,Minor,2,8470595,8474250,Chicago Blackhawks
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vancouver Canucks,Holding,Minor,2,8474818,8477949,Vegas Golden Knights
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vancouver Canucks,Slashing,Minor,2,8474818,8476905,Vegas Golden Knights
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vegas Golden Knights,Tripping,Minor,2,8475191,8480012,Vancouver Canucks
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vegas Golden Knights,Roughing,Minor,2,8471817,8474849,Vancouver Canucks
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vancouver Canucks,Roughing,Minor,2,8474849,8471817,Vegas Golden Knights
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vancouver Canucks,Too many men on the ice,Bench Minor,2,8476410,,
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vegas Golden Knights,Tripping,Minor,2,8475188,8480012,Vancouver Canucks
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vancouver Canucks,Tripping,Minor,2,8480800,8476539,Vegas Golden Knights
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vancouver Canucks,Cross checking,Minor,2,8474291,8468674,Vegas Golden Knights
2019020518,Vegas Golden Knights,Vancouver Canucks,2292,6978,Vegas Golden Knights,Roughing,Minor,2,8468674,8474291,Vancouver Canucks
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Hi-sticking,Minor,2,8474589,8476389,Florida Panthers
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Tripping,Minor,2,8474589,8476389,Florida Panthers
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Delaying Game - Puck over glass,Minor,2,8478469,,
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Florida Panthers,Slashing,Minor,2,8477932,8476480,Ottawa Senators
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Hi stick - double minor,Minor,4,8476480,8477346,Florida Panthers
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Florida Panthers,Roughing,Minor,2,8478569,8474697,Ottawa Senators
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Roughing,Minor,2,8474697,8478569,Florida Panthers
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Florida Panthers,Hi-sticking,Minor,2,8476389,8474589,Ottawa Senators
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Roughing,Minor,2,8480801,8471873,Florida Panthers
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Florida Panthers,Roughing,Minor,2,8471873,8480801,Ottawa Senators
2019020519,Florida Panthers,Ottawa Senators,4600,7205,Ottawa Senators,Tripping,Minor,2,8480073,8478366,Florida Panthers
2019020520,New York Rangers,Nashville Predators,2265,4604,Nashville Predators,Slashing,Minor,2,8474068,8477402,New York Rangers
2019020520,New York Rangers,Nashville Predators,2265,4604,New York Rangers,Interference,Minor,2,8477962,8474600,Nashville Predators
2019020520,New York Rangers,Nashville Predators,2265,4604,Nashville Predators,Elbowing,Minor,2,8475176,8477402,New York Rangers
2019020520,New York Rangers,Nashville Predators,2265,4604,Nashville Predators,Roughing,Minor,2,8479371,8475855,New York Rangers
2019020520,New York Rangers,Nashville Predators,2265,4604,New York Rangers,Holding,Minor,2,8475855,8479371,Nashville Predators
2019020520,New York Rangers,Nashville Predators,2265,4604,Nashville Predators,Cross checking,Minor,2,8475218,8475184,New York Rangers
2019020520,New York Rangers,Nashville Predators,2265,4604,New York Rangers,Misconduct,Misconduct,10,8477962,8476428,Nashville Predators
2019020520,New York Rangers,Nashville Predators,2265,4604,New York Rangers,Holding,Minor,2,8477402,8479371,Nashville Predators
2019020520,New York Rangers,Nashville Predators,2265,4604,Nashville Predators,Tripping,Minor,2,8475168,8481554,New York Rangers
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Washington Capitals,Interference,Minor,2,8474590,8480074,Columbus Blue Jackets
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Hi-sticking,Minor,2,8474715,8477903,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Hooking,Minor,2,8475233,8471698,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Hooking,Minor,2,8477505,8477944,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Washington Capitals,Holding,Minor,2,8477944,8479400,Columbus Blue Jackets
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Holding the stick,Minor,2,8478831,8478399,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Instigator,Minor,2,8475233,8476880,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Fighting,Major,5,8475233,8476880,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Columbus Blue Jackets,Instigator - Misconduct,Misconduct,10,8475233,8476880,Washington Capitals
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Washington Capitals,Charging,Minor,2,8476880,8478882,Columbus Blue Jackets
2019020521,Columbus Blue Jackets,Washington Capitals,4646,2458,Washington Capitals,Fighting,Major,5,8476880,8475233,Columbus Blue Jackets
2019020522,St. Louis Blues,Colorado Avalanche,2462,2459,Colorado Avalanche,Hooking,Minor,2,8474717,8479385,St. Louis Blues
2019020522,St. Louis Blues,Colorado Avalanche,2462,2459,Colorado Avalanche,Tripping,Minor,2,8480157,8476907,St. Louis Blues
2019020522,St. Louis Blues,Colorado Avalanche,2462,2459,St. Louis Blues,Embellishment,Minor,2,8476907,,
2019020522,St. Louis Blues,Colorado Avalanche,2462,2459,St. Louis Blues,Hooking,Minor,2,8470257,8474717,Colorado Avalanche
2019020522,St. Louis Blues,Colorado Avalanche,2462,2459,St. Louis Blues,Hi-sticking,Minor,2,8474145,8479370,Colorado Avalanche
2019020522,St. Louis Blues,Colorado Avalanche,2462,2459,Colorado Avalanche,Hi stick - double minor,Minor,4,8475172,8476892,St. Louis Blues
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Dallas Stars,Tripping,Minor,2,8471699,8478451,Edmonton Oilers
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Dallas Stars,Hooking,Minor,2,8473994,8478452,Edmonton Oilers
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Dallas Stars,Tripping,Minor,2,8471260,8476457,Edmonton Oilers
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Edmonton Oilers,Tripping,Minor,2,8481638,8471392,Dallas Stars
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Dallas Stars,Tripping,Minor,2,8471260,8475178,Edmonton Oilers
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Dallas Stars,Tripping,Minor,2,8476467,8476326,Edmonton Oilers
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Edmonton Oilers,Tripping,Minor,2,8476454,8471260,Dallas Stars
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Dallas Stars,Tripping,Minor,2,8471284,8476454,Edmonton Oilers
2019020523,Dallas Stars,Edmonton Oilers,4649,6818,Edmonton Oilers,Interference,Minor,2,8478452,8470794,Dallas Stars
2019020524,Boston Bruins,Los Angeles Kings,4604,2520,Boston Bruins,Too many men on the ice,Bench Minor,2,8470655,,
2019020524,Boston Bruins,Los Angeles Kings,4604,2520,Los Angeles Kings,Interference,Minor,2,8475160,8475780,Boston Bruins
2019020524,Boston Bruins,Los Angeles Kings,4604,2520,Los Angeles Kings,Hooking,Minor,2,8473453,8478498,Boston Bruins
2019020524,Boston Bruins,Los Angeles Kings,4604,2520,Los Angeles Kings,Slashing,Minor,2,8470606,8479325,Boston Bruins
2019020525,Toronto Maple Leafs,Buffalo Sabres,2275,6993,Buffalo Sabres,Hooking,Minor,2,8476878,8481624,Toronto Maple Leafs
2019020525,Toronto Maple Leafs,Buffalo Sabres,2275,6993,Toronto Maple Leafs,Holding the stick,Minor,2,8475166,8477986,Buffalo Sabres
2019020525,Toronto Maple Leafs,Buffalo Sabres,2275,6993,Toronto Maple Leafs,Holding,Minor,2,8475786,8478403,Buffalo Sabres
2019020526,Tampa Bay Lightning,Ottawa Senators,2332,2315,Tampa Bay Lightning,Tripping,Minor,2,8476883,8476419,Ottawa Senators
2019020526,Tampa Bay Lightning,Ottawa Senators,2332,2315,Tampa Bay Lightning,Too many men on the ice,Bench Minor,2,8477409,,
2019020526,Tampa Bay Lightning,Ottawa Senators,2332,2315,Ottawa Senators,Interference,Minor,2,8480801,8478519,Tampa Bay Lightning
2019020526,Tampa Bay Lightning,Ottawa Senators,2332,2315,Tampa Bay Lightning,Hi stick - double minor,Minor,4,8474564,8477426,Ottawa Senators
2019020527,New York Islanders,Nashville Predators,6974,4646,Nashville Predators,Holding the stick,Minor,2,8476887,8477506,New York Islanders
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Hooking,Minor,2,8475181,8476925,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,Nashville Predators,Interference,Minor,2,8475766,8473544,New York Islanders
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Hooking,Minor,2,8475314,8469465,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Holding,Minor,2,8478445,8479371,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,Nashville Predators,Hi-sticking,Minor,2,8479371,8478445,New York Islanders
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Interference,Minor,2,8476429,8475766,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Charging,Minor,2,8477527,8475766,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Misconduct,Misconduct,10,8477527,,
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Roughing,Minor,2,8476429,8475225,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Roughing,Minor,2,8476429,8475225,Nashville Predators
2019020527,New York Islanders,Nashville Predators,6974,4646,Nashville Predators,Roughing,Minor,2,8475225,8476429,New York Islanders
2019020527,New York Islanders,Nashville Predators,6974,4646,New York Islanders,Misconduct,Misconduct,10,8476429,,
2019020527,New York Islanders,Nashville Predators,6974,4646,Nashville Predators,Misconduct,Misconduct,10,8475225,,
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Hooking,Minor,2,8473485,8470612,Anaheim Ducks
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Anaheim Ducks,Fighting,Major,5,8475235,8473485,Philadelphia Flyers
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Fighting,Major,5,8473485,8475235,Anaheim Ducks
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Anaheim Ducks,Interference,Minor,2,8476854,8473512,Philadelphia Flyers
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Anaheim Ducks,Hi-sticking,Minor,2,8476854,8476461,Philadelphia Flyers
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Tripping,Minor,2,8473512,8476483,Anaheim Ducks
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Kneeing,Minor,2,8477979,8478873,Anaheim Ducks
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Boarding,Minor,2,8471702,8478131,Anaheim Ducks
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Roughing,Minor,2,8478439,8475790,Anaheim Ducks
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Anaheim Ducks,Roughing,Minor,2,8475790,8478439,Philadelphia Flyers
2019020528,Philadelphia Flyers,Anaheim Ducks,7416,2458,Philadelphia Flyers,Tripping,Minor,2,8475763,8476312,Anaheim Ducks
2019020529,Detroit Red Wings,Columbus Blue Jackets,4621,2320,Columbus Blue Jackets,Interference,Minor,2,8477448,8470144,Detroit Red Wings
2019020529,Detroit Red Wings,Columbus Blue Jackets,4621,2320,Columbus Blue Jackets,Tripping,Minor,2,8473422,8471242,Detroit Red Wings
2019020529,Detroit Red Wings,Columbus Blue Jackets,4621,2320,Detroit Red Wings,Hooking,Minor,2,8477511,8475233,Columbus Blue Jackets
2019020529,Detroit Red Wings,Columbus Blue Jackets,4621,2320,Detroit Red Wings,Tripping,Minor,2,8475747,8475233,Columbus Blue Jackets
2019020529,Detroit Red Wings,Columbus Blue Jackets,4621,2320,Columbus Blue Jackets,Hi-sticking,Minor,2,8476432,8477479,Detroit Red Wings
2019020530,Winnipeg Jets,Carolina Hurricanes,2032,6978,Carolina Hurricanes,Holding,Minor,2,8474581,8480145,Winnipeg Jets
2019020530,Winnipeg Jets,Carolina Hurricanes,2032,6978,Winnipeg Jets,Delaying Game - Puck over glass,Minor,2,8477504,,
2019020530,Winnipeg Jets,Carolina Hurricanes,2032,6978,Winnipeg Jets,Holding,Minor,2,8475868,8476288,Carolina Hurricanes
