gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2015020308,Buffalo Sabres,St. Louis Blues,2332,2108,Buffalo Sabres,Fighting,Major,5,8475220,8474145,St. Louis Blues
2015020308,Buffalo Sabres,St. Louis Blues,2332,2108,St. Louis Blues,Fighting,Major,5,8474145,8475220,Buffalo Sabres
2015020308,Buffalo Sabres,St. Louis Blues,2332,2108,St. Louis Blues,Holding,Minor,2,8474125,8474589,Buffalo Sabres
2015020308,Buffalo Sabres,St. Louis Blues,2332,2108,St. Louis Blues,Slashing,Minor,2,8470655,8470324,Buffalo Sabres
2015020308,Buffalo Sabres,St. Louis Blues,2332,2108,St. Louis Blues,Closing hand on puck,Minor,2,8474125,8467407,Buffalo Sabres
2015020309,New York Rangers,Nashville Predators,2457,2292,New York Rangers,Interference,Minor,2,8471958,8471707,Nashville Predators
2015020309,New York Rangers,Nashville Predators,2457,2292,New York Rangers,Holding,Minor,2,8471735,8475268,Nashville Predators
2015020309,New York Rangers,Nashville Predators,2457,2292,New York Rangers,Hi stick - double minor,Minor,4,8474613,8475225,Nashville Predators
2015020309,New York Rangers,Nashville Predators,2457,2292,New York Rangers,Tripping,Minor,2,8470041,8475766,Nashville Predators
2015020309,New York Rangers,Nashville Predators,2457,2292,Nashville Predators,Tripping,Minor,2,8475225,8474613,New York Rangers
2015020309,New York Rangers,Nashville Predators,2457,2292,Nashville Predators,Tripping,Minor,2,8475268,8468526,New York Rangers
2015020309,New York Rangers,Nashville Predators,2457,2292,Nashville Predators,Roughing,Minor,2,8471707,8468575,New York Rangers
2015020309,New York Rangers,Nashville Predators,2457,2292,New York Rangers,Roughing,Minor,2,8476468,8474600,Nashville Predators
2015020309,New York Rangers,Nashville Predators,2457,2292,Nashville Predators,Roughing,Minor,2,8474600,8475715,New York Rangers
2015020309,New York Rangers,Nashville Predators,2457,2292,Nashville Predators,Slashing,Minor,2,8471707,8471735,New York Rangers
2015020309,New York Rangers,Nashville Predators,2457,2292,Nashville Predators,Misconduct,Misconduct,10,8467371,8473544,New York Rangers
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Carolina Hurricanes,Fighting,Major,5,8474089,8477930,Philadelphia Flyers
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Philadelphia Flyers,Fighting,Major,5,8477930,8474089,Carolina Hurricanes
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Philadelphia Flyers,Interference,Minor,2,8474190,8468639,Carolina Hurricanes
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Carolina Hurricanes,PS - Hooking on breakaway,Penalty Shot,0,8478396,8475170,Philadelphia Flyers
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Philadelphia Flyers,Hooking,Minor,2,8475430,8474052,Carolina Hurricanes
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Carolina Hurricanes,Slashing,Minor,2,8473533,8473512,Philadelphia Flyers
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Carolina Hurricanes,Interference,Minor,2,8475753,8476955,Philadelphia Flyers
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Philadelphia Flyers,Hooking,Minor,2,8468513,8475784,Carolina Hurricanes
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Philadelphia Flyers,Slashing,Minor,2,8477930,8470595,Carolina Hurricanes
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Carolina Hurricanes,Tripping,Minor,2,8471346,8473512,Philadelphia Flyers
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Philadelphia Flyers,Slashing,Minor,2,8473512,8474062,Carolina Hurricanes
2015020310,Philadelphia Flyers,Carolina Hurricanes,2032,2303,Carolina Hurricanes,Holding the stick,Minor,2,8476437,8476461,Philadelphia Flyers
2015020311,Washington Capitals,Edmonton Oilers,2490,2308,Washington Capitals,Holding,Minor,2,8476880,8477498,Edmonton Oilers
2015020311,Washington Capitals,Edmonton Oilers,2490,2308,Edmonton Oilers,Hooking,Minor,2,8473468,8473563,Washington Capitals
2015020311,Washington Capitals,Edmonton Oilers,2490,2308,Edmonton Oilers,Tripping,Minor,2,8473468,8471214,Washington Capitals
2015020311,Washington Capitals,Edmonton Oilers,2490,2308,Washington Capitals,Hi-sticking,Minor,2,8473563,8476472,Edmonton Oilers
2015020311,Washington Capitals,Edmonton Oilers,2490,2308,Washington Capitals,Hi-sticking,Minor,2,8473563,8476472,Edmonton Oilers
2015020311,Washington Capitals,Edmonton Oilers,2490,2308,Edmonton Oilers,Holding the stick,Minor,2,8476855,8475200,Washington Capitals
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Tripping,Minor,2,8475792,8473503,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Kneeing,Minor,2,8471717,8473574,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Toronto Maple Leafs,Hooking,Minor,2,8473574,8469619,Boston Bruins
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Toronto Maple Leafs,Hooking,Minor,2,8471436,8473419,Boston Bruins
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Hooking,Minor,2,8471717,8474037,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Roughing,Minor,2,8471717,8474037,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Holding,Minor,2,8473419,8469707,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Toronto Maple Leafs,Tripping,Minor,2,8469707,8473419,Boston Bruins
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Toronto Maple Leafs,Roughing,Minor,2,8475172,8465009,Boston Bruins
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Cross checking,Minor,2,8465009,8475172,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Roughing,Minor,2,8475902,8475172,Toronto Maple Leafs
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Toronto Maple Leafs,Hooking,Minor,2,8471436,8473492,Boston Bruins
2015020312,Toronto Maple Leafs,Boston Bruins,4604,4621,Boston Bruins,Holding,Minor,2,8470638,8473463,Toronto Maple Leafs
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Florida Panthers,Hi-sticking,Minor,2,8475769,8476871,Los Angeles Kings
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Florida Panthers,Hi-sticking,Minor,2,8465185,8471685,Los Angeles Kings
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Los Angeles Kings,Tripping,Minor,2,8468483,8465185,Florida Panthers
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Florida Panthers,Hooking,Minor,2,8477932,8470604,Los Angeles Kings
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Los Angeles Kings,Hooking,Minor,2,8474162,8476456,Florida Panthers
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Los Angeles Kings,Roughing,Minor,2,8474162,8475204,Florida Panthers
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Florida Panthers,Holding,Minor,2,8476456,8468483,Los Angeles Kings
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Los Angeles Kings,Hooking,Minor,2,8475188,8475760,Florida Panthers
2015020313,Florida Panthers,Los Angeles Kings,2123,2111,Los Angeles Kings,Tripping,Minor,2,8469555,8475191,Florida Panthers
2015020314,Winnipeg Jets,Colorado Avalanche,2265,2459,Colorado Avalanche,Fighting,Major,5,8471657,8469501,Winnipeg Jets
2015020314,Winnipeg Jets,Colorado Avalanche,2265,2459,Winnipeg Jets,Fighting,Major,5,8469501,8471657,Colorado Avalanche
2015020314,Winnipeg Jets,Colorado Avalanche,2265,2459,Colorado Avalanche,Cross checking,Minor,2,8471260,8475788,Winnipeg Jets
2015020314,Winnipeg Jets,Colorado Avalanche,2265,2459,Colorado Avalanche,Hi-sticking,Minor,2,8477492,8471218,Winnipeg Jets
2015020314,Winnipeg Jets,Colorado Avalanche,2265,2459,Winnipeg Jets,Cross checking,Minor,2,8470834,8475168,Colorado Avalanche
2015020314,Winnipeg Jets,Colorado Avalanche,2265,2459,Winnipeg Jets,Hi stick - double minor,Minor,4,8470828,8471657,Colorado Avalanche
2015020315,Dallas Stars,Ottawa Senators,2071,2072,Dallas Stars,Interference,Minor,2,8469455,8476386,Ottawa Senators
2015020315,Dallas Stars,Ottawa Senators,2071,2072,Ottawa Senators,Interference - Goalkeeper,Minor,2,8474697,8474550,Dallas Stars
2015020315,Dallas Stars,Ottawa Senators,2071,2072,Dallas Stars,Holding,Minor,2,8477406,8475913,Ottawa Senators
2015020315,Dallas Stars,Ottawa Senators,2071,2072,Ottawa Senators,Slashing,Minor,2,8467493,8469455,Dallas Stars
2015020315,Dallas Stars,Ottawa Senators,2071,2072,Dallas Stars,Holding,Minor,2,8475236,8474250,Ottawa Senators
2015020316,Anaheim Ducks,Calgary Flames,2275,2506,Calgary Flames,Fighting,Major,5,8475650,8473485,Anaheim Ducks
2015020316,Anaheim Ducks,Calgary Flames,2275,2506,Anaheim Ducks,Fighting,Major,5,8473485,8475650,Calgary Flames
2015020316,Anaheim Ducks,Calgary Flames,2275,2506,Calgary Flames,Hooking,Minor,2,8475650,8470616,Anaheim Ducks
2015020316,Anaheim Ducks,Calgary Flames,2275,2506,Calgary Flames,Cross checking,Minor,2,8469770,8470612,Anaheim Ducks
2015020316,Anaheim Ducks,Calgary Flames,2275,2506,Anaheim Ducks,Roughing,Minor,2,8473485,8477935,Calgary Flames
2015020316,Anaheim Ducks,Calgary Flames,2275,2506,Anaheim Ducks,Hooking,Minor,2,8474176,8477497,Calgary Flames
2015020317,Buffalo Sabres,Nashville Predators,2308,4646,Nashville Predators,Tripping,Minor,2,8467890,8467330,Buffalo Sabres
2015020317,Buffalo Sabres,Nashville Predators,2308,4646,Nashville Predators,Kneeing,Minor,2,8467890,8475220,Buffalo Sabres
2015020317,Buffalo Sabres,Nashville Predators,2308,4646,Buffalo Sabres,Interference,Minor,2,8475220,8474569,Nashville Predators
2015020317,Buffalo Sabres,Nashville Predators,2308,4646,Buffalo Sabres,Interference - Goalkeeper,Minor,2,8475220,8475622,Nashville Predators
2015020317,Buffalo Sabres,Nashville Predators,2308,4646,Buffalo Sabres,Tripping,Minor,2,8471742,8475225,Nashville Predators
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,New Jersey Devils,Hi-sticking,Minor,2,8472410,8474685,Columbus Blue Jackets
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,Columbus Blue Jackets,Hooking,Minor,2,8476438,8472382,New Jersey Devils
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,Columbus Blue Jackets,Hi stick - double minor,Minor,4,8474774,8475186,New Jersey Devils
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,New Jersey Devils,Hooking,Minor,2,8469500,8477505,Columbus Blue Jackets
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,Columbus Blue Jackets,Hi-sticking,Minor,2,8474774,8476769,New Jersey Devils
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,New Jersey Devils,Roughing,Minor,2,8469547,8473550,Columbus Blue Jackets
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,Columbus Blue Jackets,Roughing,Minor,2,8473550,8469547,New Jersey Devils
2015020318,New Jersey Devils,Columbus Blue Jackets,4604,4621,Columbus Blue Jackets,Holding,Minor,2,8473422,8469500,New Jersey Devils
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Interference - Goalkeeper,Minor,2,8474573,8473461,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,Philadelphia Flyers,Interference,Minor,2,8474161,8473565,New York Islanders
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Hooking,Minor,2,8475181,8476461,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Boarding,Minor,2,8475181,8477290,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Fighting,Major,5,8475181,8473512,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,Philadelphia Flyers,Fighting,Major,5,8473512,8475181,New York Islanders
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,Philadelphia Flyers,Hooking,Minor,2,8476872,8475231,New York Islanders
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Fighting,Major,5,8474709,8474190,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,Philadelphia Flyers,Fighting,Major,5,8474190,8474709,New York Islanders
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Unsportsmanlike conduct,Minor,2,8474709,8474190,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,New York Islanders,Tripping,Minor,2,8474612,8474190,Philadelphia Flyers
2015020319,New York Islanders,Philadelphia Flyers,2459,2457,Philadelphia Flyers,Misconduct,Misconduct,10,8473512,,
2015020320,New York Rangers,Montreal Canadians,2283,6767,New York Rangers,Tripping,Minor,2,8467096,8471976,Montreal Canadians
2015020320,New York Rangers,Montreal Canadians,2283,6767,Montreal Canadians,Interference,Minor,2,8474668,8475855,New York Rangers
2015020320,New York Rangers,Montreal Canadians,2283,6767,New York Rangers,Slashing,Minor,2,8475715,8476851,Montreal Canadians
2015020320,New York Rangers,Montreal Canadians,2283,6767,Montreal Canadians,Tripping,Minor,2,8469521,8473544,New York Rangers
2015020320,New York Rangers,Montreal Canadians,2283,6767,Montreal Canadians,Hooking,Minor,2,8467496,8470041,New York Rangers
2015020320,New York Rangers,Montreal Canadians,2283,6767,Montreal Canadians,Interference,Minor,2,8476851,8475715,New York Rangers
2015020320,New York Rangers,Montreal Canadians,2283,6767,New York Rangers,Tripping,Minor,2,8475692,8474056,Montreal Canadians
2015020320,New York Rangers,Montreal Canadians,2283,6767,New York Rangers,Interference,Minor,2,8475715,8471976,Montreal Canadians
2015020320,New York Rangers,Montreal Canadians,2283,6767,Montreal Canadians,Cross checking,Minor,2,8476470,8476468,New York Rangers
2015020321,Pittsburgh Penguins,St. Louis Blues,2332,4600,Pittsburgh Penguins,Holding the stick,Minor,2,8474013,8470655,St. Louis Blues
2015020321,Pittsburgh Penguins,St. Louis Blues,2332,4600,St. Louis Blues,Holding,Minor,2,8471669,8471215,Pittsburgh Penguins
2015020321,Pittsburgh Penguins,St. Louis Blues,2332,4600,St. Louis Blues,Hooking,Minor,2,8476436,8474102,Pittsburgh Penguins
2015020321,Pittsburgh Penguins,St. Louis Blues,2332,4600,St. Louis Blues,Hooking,Minor,2,8474627,8478928,Pittsburgh Penguins
2015020321,Pittsburgh Penguins,St. Louis Blues,2332,4600,Pittsburgh Penguins,Slashing,Minor,2,8470543,8474565,St. Louis Blues
2015020321,Pittsburgh Penguins,St. Louis Blues,2332,4600,St. Louis Blues,Holding,Minor,2,8474145,8470543,Pittsburgh Penguins
2015020322,Washington Capitals,Winnipeg Jets,2294,2265,Winnipeg Jets,Hooking,Minor,2,8471217,8471214,Washington Capitals
2015020322,Washington Capitals,Winnipeg Jets,2294,2265,Winnipeg Jets,Interference,Minor,2,8470834,8476880,Washington Capitals
2015020322,Washington Capitals,Winnipeg Jets,2294,2265,Washington Capitals,Unsportsmanlike conduct,Minor,2,8476880,8474061,Winnipeg Jets
2015020322,Washington Capitals,Winnipeg Jets,2294,2265,Winnipeg Jets,Unsportsmanlike conduct,Minor,2,8474061,8476880,Washington Capitals
2015020322,Washington Capitals,Winnipeg Jets,2294,2265,Washington Capitals,Hooking,Minor,2,8471214,8470834,Winnipeg Jets
2015020322,Washington Capitals,Winnipeg Jets,2294,2265,Washington Capitals,Tripping,Minor,2,8466251,8470828,Winnipeg Jets
2015020323,Carolina Hurricanes,Edmonton Oilers,2490,6240,Carolina Hurricanes,Tripping,Minor,2,8475753,8477934,Edmonton Oilers
2015020323,Carolina Hurricanes,Edmonton Oilers,2490,6240,Edmonton Oilers,Tripping,Minor,2,8475869,8475784,Carolina Hurricanes
2015020323,Carolina Hurricanes,Edmonton Oilers,2490,6240,Carolina Hurricanes,Tripping,Minor,2,8470595,8474586,Edmonton Oilers
2015020323,Carolina Hurricanes,Edmonton Oilers,2490,6240,Carolina Hurricanes,Cross checking,Minor,2,8478396,8476336,Edmonton Oilers
2015020323,Carolina Hurricanes,Edmonton Oilers,2490,6240,Carolina Hurricanes,Delaying Game - Puck over glass,Minor,2,8476437,,
2015020324,Minnesota Wild,Vancouver Canucks,2292,2303,Vancouver Canucks,Hooking,Minor,2,8470358,8475745,Minnesota Wild
2015020324,Minnesota Wild,Vancouver Canucks,2292,2303,Minnesota Wild,Hi-sticking,Minor,2,8473646,8468085,Vancouver Canucks
2015020324,Minnesota Wild,Vancouver Canucks,2292,2303,Vancouver Canucks,Cross checking,Minor,2,8474134,8475722,Minnesota Wild
2015020324,Minnesota Wild,Vancouver Canucks,2292,2303,Vancouver Canucks,Hooking,Minor,2,8471303,8469459,Minnesota Wild
2015020325,Detroit Red Wings,Boston Bruins,2032,2450,Detroit Red Wings,Hooking,Minor,2,8470318,8473492,Boston Bruins
2015020325,Detroit Red Wings,Boston Bruins,2032,2450,Boston Bruins,Delaying Game - Puck over glass,Minor,2,8471717,,
2015020325,Detroit Red Wings,Boston Bruins,2032,2450,Detroit Red Wings,Holding,Minor,2,8477946,8471276,Boston Bruins
2015020325,Detroit Red Wings,Boston Bruins,2032,2450,Boston Bruins,Tripping,Minor,2,8465009,8471242,Detroit Red Wings
2015020325,Detroit Red Wings,Boston Bruins,2032,2450,Detroit Red Wings,Tripping,Minor,2,8468083,8473419,Boston Bruins
2015020325,Detroit Red Wings,Boston Bruins,2032,2450,Boston Bruins,Tripping,Minor,2,8478366,8468083,Detroit Red Wings
2015020326,Tampa Bay Lightning,Los Angeles Kings,2262,2108,Los Angeles Kings,Delaying Game - Puck over glass,Minor,2,8474162,,
2015020326,Tampa Bay Lightning,Los Angeles Kings,2262,2108,Los Angeles Kings,Tripping,Minor,2,8468483,8475167,Tampa Bay Lightning
2015020326,Tampa Bay Lightning,Los Angeles Kings,2262,2108,Los Angeles Kings,Delaying Game - Puck over glass,Minor,2,8475188,,
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Anaheim Ducks,Hooking,Minor,2,8467423,8469760,Arizona Coyotes
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Anaheim Ducks,Cross checking,Minor,2,8467423,8470755,Arizona Coyotes
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Anaheim Ducks,Hi-sticking,Minor,2,8476312,8471691,Arizona Coyotes
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Arizona Coyotes,Hi-sticking,Minor,2,8471691,8476312,Anaheim Ducks
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Arizona Coyotes,Tripping,Minor,2,8476403,8470621,Anaheim Ducks
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Anaheim Ducks,Roughing,Minor,2,8470612,8469760,Arizona Coyotes
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Arizona Coyotes,Tripping,Minor,2,8476356,8469598,Anaheim Ducks
2015020327,Arizona Coyotes,Anaheim Ducks,2286,2506,Arizona Coyotes,Interference,Minor,2,8471269,8470616,Anaheim Ducks
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Hooking,Minor,2,8474697,8473446,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Holding the stick,Minor,2,8470760,8477492,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Colorado Avalanche,Fighting,Major,5,8478561,8467493,Ottawa Senators
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Fighting,Major,5,8467493,8478561,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Instigator,Minor,2,8467493,8478561,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Instigator - Misconduct,Misconduct,10,8467493,8478561,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Colorado Avalanche,Hi-sticking,Minor,2,8473446,8474697,Ottawa Senators
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Tripping,Minor,2,8470599,8477492,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Interference,Minor,2,8470760,8475168,Colorado Avalanche
2015020328,Colorado Avalanche,Ottawa Senators,2123,6494,Ottawa Senators,Tripping,Minor,2,8470599,8475197,Colorado Avalanche
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,San Jose Sharks,Hi-sticking,Minor,2,8466138,8473604,Chicago Blackhawks
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,Chicago Blackhawks,Tripping,Minor,2,8476116,8475820,San Jose Sharks
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,Chicago Blackhawks,Unsportsmanlike conduct,Minor,2,8475323,8474889,San Jose Sharks
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,San Jose Sharks,Tripping,Minor,2,8470613,8478550,Chicago Blackhawks
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,Chicago Blackhawks,Hi-sticking,Minor,2,8474141,8470613,San Jose Sharks
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,San Jose Sharks,Tripping,Minor,2,8470613,8477448,Chicago Blackhawks
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,Chicago Blackhawks,Too many men on the ice,Bench Minor,2,8476116,,
2015020329,San Jose Sharks,Chicago Blackhawks,2320,4691,Chicago Blackhawks,Holding the stick,Minor,2,8473573,8477922,San Jose Sharks
2015020330,Boston Bruins,New York Rangers,2332,2294,Boston Bruins,Hooking,Minor,2,8476525,8473544,New York Rangers
2015020330,Boston Bruins,New York Rangers,2332,2294,Boston Bruins,Fighting,Major,5,8473492,8475795,New York Rangers
2015020330,Boston Bruins,New York Rangers,2332,2294,New York Rangers,Fighting,Major,5,8475795,8473492,Boston Bruins
2015020330,Boston Bruins,New York Rangers,2332,2294,New York Rangers,Instigator,Minor,2,8475795,8473492,Boston Bruins
2015020330,Boston Bruins,New York Rangers,2332,2294,New York Rangers,Misconduct,Misconduct,10,8475795,8473492,Boston Bruins
2015020330,Boston Bruins,New York Rangers,2332,2294,Boston Bruins,Too many men on the ice,Bench Minor,2,8475792,,
2015020330,Boston Bruins,New York Rangers,2332,2294,New York Rangers,Tripping,Minor,2,8473544,8469619,Boston Bruins
2015020330,Boston Bruins,New York Rangers,2332,2294,Boston Bruins,Interference - Goalkeeper,Minor,2,8473419,8468685,New York Rangers
2015020330,Boston Bruins,New York Rangers,2332,2294,New York Rangers,Holding,Minor,2,8475855,8476525,Boston Bruins
2015020331,Philadelphia Flyers,Nashville Predators,4600,4692,Philadelphia Flyers,Hooking,Minor,2,8476177,8467890,Nashville Predators
2015020331,Philadelphia Flyers,Nashville Predators,4600,4692,Philadelphia Flyers,Holding,Minor,2,8474161,8474569,Nashville Predators
2015020331,Philadelphia Flyers,Nashville Predators,4600,4692,Nashville Predators,Tripping,Minor,2,8474569,8474161,Philadelphia Flyers
2015020331,Philadelphia Flyers,Nashville Predators,4600,4692,Nashville Predators,Fighting,Major,5,8467890,8470644,Philadelphia Flyers
2015020331,Philadelphia Flyers,Nashville Predators,4600,4692,Philadelphia Flyers,Fighting,Major,5,8470644,8467890,Nashville Predators
2015020331,Philadelphia Flyers,Nashville Predators,4600,4692,Nashville Predators,Too many men on the ice,Bench Minor,2,8474570,,
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Winnipeg Jets,Fighting,Major,5,8474061,8476545,Minnesota Wild
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Minnesota Wild,Fighting,Major,5,8476545,8474061,Winnipeg Jets
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Minnesota Wild,Unsportsmanlike conduct,Minor,2,8476856,8473618,Winnipeg Jets
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Winnipeg Jets,Slashing,Minor,2,8473618,8476856,Minnesota Wild
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Minnesota Wild,Roughing,Minor,2,8473646,8470614,Winnipeg Jets
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Winnipeg Jets,Roughing,Minor,2,8470614,8473646,Minnesota Wild
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Winnipeg Jets,Slashing,Minor,2,8470614,8473646,Minnesota Wild
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Minnesota Wild,Hooking,Minor,2,8476463,8476392,Winnipeg Jets
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Minnesota Wild,Elbowing,Minor,2,8475722,8476460,Winnipeg Jets
2015020332,Minnesota Wild,Winnipeg Jets,4621,4650,Minnesota Wild,Hooking,Minor,2,8475798,8471217,Winnipeg Jets
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Anaheim Ducks,Interference,Minor,2,8474034,8471769,Chicago Blackhawks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Anaheim Ducks,Holding,Minor,2,8475222,8475323,Chicago Blackhawks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Chicago Blackhawks,Roughing,Minor,2,8473604,8470616,Anaheim Ducks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Anaheim Ducks,Roughing,Minor,2,8470616,8473604,Chicago Blackhawks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Anaheim Ducks,Hooking,Minor,2,8470886,8474141,Chicago Blackhawks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Chicago Blackhawks,Slashing,Minor,2,8476381,8470616,Anaheim Ducks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Chicago Blackhawks,Holding,Minor,2,8471769,8477941,Anaheim Ducks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Chicago Blackhawks,Tripping,Minor,2,8476381,8476312,Anaheim Ducks
2015020333,Anaheim Ducks,Chicago Blackhawks,4649,2320,Anaheim Ducks,Tripping,Minor,2,8470612,8476381,Chicago Blackhawks
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Tampa Bay Lightning,Hi-sticking,Minor,2,8475167,8471698,Washington Capitals
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Tampa Bay Lightning,Roughing,Minor,2,8471339,8475247,Washington Capitals
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Washington Capitals,Roughing,Minor,2,8475247,8471339,Tampa Bay Lightning
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Tampa Bay Lightning,Tripping,Minor,2,8471339,8466251,Washington Capitals
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Tampa Bay Lightning,Delay of game,Minor,2,8470601,,
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Tampa Bay Lightning,Hooking,Minor,2,8477205,8475247,Washington Capitals
2015020334,Washington Capitals,Tampa Bay Lightning,2450,4646,Washington Capitals,Slashing,Minor,2,8471214,8476539,Tampa Bay Lightning
