gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2018021029,Philadelphia Flyers,Washington Capitals,2265,4604,Philadelphia Flyers,Interference,Minor,2,8476872,8475343,Washington Capitals
2018021029,Philadelphia Flyers,Washington Capitals,2265,4604,Washington Capitals,Roughing,Minor,2,8476880,8473584,Philadelphia Flyers
2018021029,Philadelphia Flyers,Washington Capitals,2265,4604,Philadelphia Flyers,Roughing,Minor,2,8473584,8476880,Washington Capitals
2018021030,Vancouver Canucks,Toronto Maple Leafs,2315,2286,Toronto Maple Leafs,Slashing,Minor,2,8474162,8476871,Vancouver Canucks
2018021030,Vancouver Canucks,Toronto Maple Leafs,2315,2286,Vancouver Canucks,Hi-sticking,Minor,2,8476884,8475786,Toronto Maple Leafs
2018021030,Vancouver Canucks,Toronto Maple Leafs,2315,2286,Toronto Maple Leafs,Hooking,Minor,2,8466139,8478874,Vancouver Canucks
2018021030,Vancouver Canucks,Toronto Maple Leafs,2315,2286,Vancouver Canucks,Hooking,Minor,2,8477353,8474589,Toronto Maple Leafs
2018021030,Vancouver Canucks,Toronto Maple Leafs,2315,2286,Toronto Maple Leafs,Too many men on the ice,Bench Minor,2,8479318,,
2018021030,Vancouver Canucks,Toronto Maple Leafs,2315,2286,Toronto Maple Leafs,Concealing puck,Minor,2,8476853,8477353,Vancouver Canucks
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,Anaheim Ducks,Interference,Minor,2,8477034,8480023,St. Louis Blues
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,Anaheim Ducks,Holding,Minor,2,8476854,8475765,St. Louis Blues
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,St. Louis Blues,Tripping,Minor,2,8476897,8479351,Anaheim Ducks
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,St. Louis Blues,Tripping,Minor,2,8475170,8476854,Anaheim Ducks
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,Anaheim Ducks,Hooking,Minor,2,8476854,8470257,St. Louis Blues
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,St. Louis Blues,Roughing,Minor,2,8476441,8470621,Anaheim Ducks
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,Anaheim Ducks,Cross checking,Minor,2,8470616,8475158,St. Louis Blues
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,St. Louis Blues,Tripping,Minor,2,8476441,8477240,Anaheim Ducks
2018021031,Anaheim Ducks,St. Louis Blues,2294,4646,Anaheim Ducks,Tripping,Minor,2,8479351,8475158,St. Louis Blues
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Calgary Flames,Tripping,Minor,2,8478233,8477846,Vegas Golden Knights
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Calgary Flames,Roughing,Minor,2,8477903,8476525,Vegas Golden Knights
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Calgary Flames,Hi-sticking,Minor,2,8474612,8475913,Vegas Golden Knights
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Vegas Golden Knights,Holding,Minor,2,8475204,8470966,Calgary Flames
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Vegas Golden Knights,Interference,Minor,2,8476539,8476346,Calgary Flames
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Calgary Flames,Roughing,Minor,2,8474150,8471669,Vegas Golden Knights
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Vegas Golden Knights,Roughing,Minor,2,8471669,8474150,Calgary Flames
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Calgary Flames,Interference - Goalkeeper,Minor,2,8479314,8470594,Vegas Golden Knights
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Vegas Golden Knights,Roughing,Minor,2,8476525,8479314,Calgary Flames
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Calgary Flames,Roughing,Minor,2,8479314,8476525,Vegas Golden Knights
2018021032,Vegas Golden Knights,Calgary Flames,4650,2292,Vegas Golden Knights,Hooking,Minor,2,8474157,8478512,Calgary Flames
2018021033,Boston Bruins,Florida Panthers,2450,4649,Boston Bruins,Hooking,Minor,2,8476891,8475772,Florida Panthers
2018021033,Boston Bruins,Florida Panthers,2450,4649,Florida Panthers,Hi-sticking,Minor,2,8476389,8475745,Boston Bruins
2018021033,Boston Bruins,Florida Panthers,2450,4649,Boston Bruins,Tripping,Minor,2,8478443,8476389,Florida Panthers
2018021033,Boston Bruins,Florida Panthers,2450,4649,Boston Bruins,Delaying Game - Puck over glass,Minor,2,8465009,,
2018021033,Boston Bruins,Florida Panthers,2450,4649,Florida Panthers,Hi-sticking,Minor,2,8478211,8471276,Boston Bruins
2018021033,Boston Bruins,Florida Panthers,2450,4649,Boston Bruins,Tripping,Minor,2,8475780,8471426,Florida Panthers
2018021033,Boston Bruins,Florida Panthers,2450,4649,Florida Panthers,Tripping,Minor,2,8477493,8473419,Boston Bruins
2018021033,Boston Bruins,Florida Panthers,2450,4649,Boston Bruins,Holding,Minor,2,8476792,8476456,Florida Panthers
2018021033,Boston Bruins,Florida Panthers,2450,4649,Florida Panthers,Tripping,Minor,2,8474884,8471276,Boston Bruins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Columbus Blue Jackets,Tripping,Minor,2,8476449,8475760,Pittsburgh Penguins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Columbus Blue Jackets,Hi-sticking,Minor,2,8471717,8473548,Pittsburgh Penguins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Pittsburgh Penguins,Interference,Minor,2,8474602,8474715,Columbus Blue Jackets
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Pittsburgh Penguins,Hi-sticking,Minor,2,8477404,8471717,Columbus Blue Jackets
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Pittsburgh Penguins,Fighting,Major,5,8475253,8473422,Columbus Blue Jackets
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Columbus Blue Jackets,Fighting,Major,5,8473422,8475253,Pittsburgh Penguins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Columbus Blue Jackets,Roughing,Minor,2,8479400,8475760,Pittsburgh Penguins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Pittsburgh Penguins,Roughing,Minor,2,8475760,8479400,Columbus Blue Jackets
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Columbus Blue Jackets,Elbowing,Minor,2,8473422,8476927,Pittsburgh Penguins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Columbus Blue Jackets,Hi stick - double minor,Minor,4,8476432,8471675,Pittsburgh Penguins
2018021034,Pittsburgh Penguins,Columbus Blue Jackets,2265,6992,Pittsburgh Penguins,Hi-sticking,Minor,2,8471887,8471717,Columbus Blue Jackets
2018021035,Ottawa Senators,New York Islanders,2490,2303,New York Islanders,Cross checking,Minor,2,8470187,8475175,Ottawa Senators
2018021035,Ottawa Senators,New York Islanders,2490,2303,Ottawa Senators,Tripping,Minor,2,8480801,8470047,New York Islanders
2018021035,Ottawa Senators,New York Islanders,2490,2303,Ottawa Senators,Delaying Game - Puck over glass,Minor,2,8478846,,
2018021035,Ottawa Senators,New York Islanders,2490,2303,New York Islanders,Tripping,Minor,2,8478445,8475175,Ottawa Senators
2018021035,Ottawa Senators,New York Islanders,2490,2303,Ottawa Senators,Roughing,Minor,2,8474250,8475231,New York Islanders
2018021035,Ottawa Senators,New York Islanders,2490,2303,New York Islanders,Roughing,Minor,2,8475231,8474250,Ottawa Senators
2018021035,Ottawa Senators,New York Islanders,2490,2303,New York Islanders,Slashing,Minor,2,8475231,8474250,Ottawa Senators
2018021035,Ottawa Senators,New York Islanders,2490,2303,Ottawa Senators,Roughing,Minor,2,8474250,8475231,New York Islanders
2018021036,Detroit Red Wings,New York Rangers,2032,7404,New York Rangers,Holding,Minor,2,8479333,8479992,Detroit Red Wings
2018021036,Detroit Red Wings,New York Rangers,2032,7404,Detroit Red Wings,Holding,Minor,2,8479992,8474090,New York Rangers
2018021036,Detroit Red Wings,New York Rangers,2032,7404,New York Rangers,Tripping,Minor,2,8476869,8476960,Detroit Red Wings
2018021036,Detroit Red Wings,New York Rangers,2032,7404,New York Rangers,Hooking,Minor,2,8476458,8477474,Detroit Red Wings
2018021036,Detroit Red Wings,New York Rangers,2032,7404,Detroit Red Wings,Holding the stick,Minor,2,8477474,8476458,New York Rangers
2018021036,Detroit Red Wings,New York Rangers,2032,7404,New York Rangers,Holding,Minor,2,8476869,8476960,Detroit Red Wings
2018021037,Tampa Bay Lightning,Minnesota Wild,4600,2458,Tampa Bay Lightning,Holding,Minor,2,8474870,8477987,Minnesota Wild
2018021037,Tampa Bay Lightning,Minnesota Wild,4600,2458,Minnesota Wild,Holding,Minor,2,8479316,8478519,Tampa Bay Lightning
2018021037,Tampa Bay Lightning,Minnesota Wild,4600,2458,Tampa Bay Lightning,Hooking,Minor,2,8478472,8475722,Minnesota Wild
2018021037,Tampa Bay Lightning,Minnesota Wild,4600,2458,Tampa Bay Lightning,Slashing,Minor,2,8476453,8476857,Minnesota Wild
2018021037,Tampa Bay Lightning,Minnesota Wild,4600,2458,Tampa Bay Lightning,Hooking,Minor,2,8476975,8470595,Minnesota Wild
2018021037,Tampa Bay Lightning,Minnesota Wild,4600,2458,Minnesota Wild,Slashing,Minor,2,8474716,8474870,Tampa Bay Lightning
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Buffalo Sabres,Holding,Minor,2,8479268,8480144,Chicago Blackhawks
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Buffalo Sabres,Roughing,Minor,2,8477499,8477401,Chicago Blackhawks
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Chicago Blackhawks,Tripping,Minor,2,8480144,8475784,Buffalo Sabres
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Buffalo Sabres,Tripping,Minor,2,8477986,8475323,Chicago Blackhawks
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Chicago Blackhawks,Slashing,Minor,2,8473604,8479999,Buffalo Sabres
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Buffalo Sabres,Hooking,Minor,2,8479999,8476473,Chicago Blackhawks
2018021038,Chicago Blackhawks,Buffalo Sabres,4691,6978,Buffalo Sabres,Delaying Game - Puck over glass,Minor,2,8477986,,
2018021039,Dallas Stars,Colorado Avalanche,2332,4692,Colorado Avalanche,Cross checking,Minor,2,8475197,8478449,Dallas Stars
2018021039,Dallas Stars,Colorado Avalanche,2332,4692,Dallas Stars,Tripping,Minor,2,8471260,8477492,Colorado Avalanche
2018021039,Dallas Stars,Colorado Avalanche,2332,4692,Dallas Stars,Tripping,Minor,2,8471392,8471262,Colorado Avalanche
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Vancouver Canucks,Hi-sticking,Minor,2,8476884,8475163,Edmonton Oilers
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Edmonton Oilers,Holding,Minor,2,8478402,8477353,Vancouver Canucks
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Edmonton Oilers,Tripping,Minor,2,8471284,8480012,Vancouver Canucks
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Vancouver Canucks,Holding,Minor,2,8479442,8475178,Edmonton Oilers
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Edmonton Oilers,Slashing,Minor,2,8476472,8476410,Vancouver Canucks
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Edmonton Oilers,Hooking,Minor,2,8477934,8480012,Vancouver Canucks
2018021040,Edmonton Oilers,Vancouver Canucks,2315,2286,Vancouver Canucks,Too many men on the ice,Bench Minor,2,8478874,,
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Arizona Coyotes,Tripping,Minor,2,8475311,8479314,Calgary Flames
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Calgary Flames,Cross checking,Minor,2,8474150,8474218,Arizona Coyotes
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Calgary Flames,Hooking,Minor,2,8477496,8474131,Arizona Coyotes
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Arizona Coyotes,Tripping,Minor,2,8476393,8477496,Calgary Flames
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Calgary Flames,Holding,Minor,2,8478233,8476326,Arizona Coyotes
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Arizona Coyotes,Embellishment,Minor,2,8476326,,
2018021041,Arizona Coyotes,Calgary Flames,4650,2294,Calgary Flames,PS - Tripping on breakaway,Penalty Shot,0,8470966,8476994,Arizona Coyotes
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,Los Angeles Kings,Tripping,Minor,2,8474563,8475768,St. Louis Blues
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,Los Angeles Kings,Hooking,Minor,2,8480336,8475158,St. Louis Blues
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,St. Louis Blues,Tripping,Minor,2,8475158,8471685,Los Angeles Kings
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,St. Louis Blues,Roughing,Minor,2,8476907,8470602,Los Angeles Kings
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,St. Louis Blues,Roughing,Minor,2,8477964,8470602,Los Angeles Kings
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,Los Angeles Kings,Roughing,Minor,2,8470602,8477964,St. Louis Blues
2018021042,Los Angeles Kings,St. Louis Blues,6494,4621,Los Angeles Kings,Slashing,Minor,2,8470604,8474565,St. Louis Blues
2018021043,San Jose Sharks,Montreal Canadians,2506,2292,San Jose Sharks,Hi-sticking,Minor,2,8480160,8477503,Montreal Canadians
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Florida Panthers,Holding,Minor,2,8475772,8476463,Minnesota Wild
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Minnesota Wild,Tripping,Minor,2,8478493,8475772,Florida Panthers
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Minnesota Wild,Hi-sticking,Minor,2,8470611,8478366,Florida Panthers
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Florida Panthers,Slashing,Minor,2,8477932,8477987,Minnesota Wild
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Minnesota Wild,Tripping,Minor,2,8476372,8471426,Florida Panthers
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Florida Panthers,Tripping,Minor,2,8471735,8476806,Minnesota Wild
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Florida Panthers,Hooking,Minor,2,8476389,8476372,Minnesota Wild
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Minnesota Wild,Embellishment,Minor,2,8476372,8476389,Florida Panthers
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Florida Panthers,Fighting,Major,5,8477384,8475220,Minnesota Wild
2018021044,Florida Panthers,Minnesota Wild,4600,2071,Minnesota Wild,Fighting,Major,5,8475220,8477384,Florida Panthers
2018021045,Washington Capitals,New Jersey Devils,6974,4691,Washington Capitals,Tripping,Minor,2,8479482,8471226,New Jersey Devils
2018021045,Washington Capitals,New Jersey Devils,6974,4691,New Jersey Devils,Charging,Minor,2,8476545,8475200,Washington Capitals
2018021045,Washington Capitals,New Jersey Devils,6974,4691,New Jersey Devils,Tripping,Minor,2,8476399,8471698,Washington Capitals
2018021045,Washington Capitals,New Jersey Devils,6974,4691,New Jersey Devils,Too many men on the ice,Bench Minor,2,8479250,,
2018021045,Washington Capitals,New Jersey Devils,6974,4691,Washington Capitals,Interference,Minor,2,8477944,8477463,New Jersey Devils
2018021045,Washington Capitals,New Jersey Devils,6974,4691,Washington Capitals,Holding the stick,Minor,2,8471702,8471233,New Jersey Devils
2018021045,Washington Capitals,New Jersey Devils,6974,4691,Washington Capitals,Interference,Minor,2,8475343,8472382,New Jersey Devils
2018021045,Washington Capitals,New Jersey Devils,6974,4691,Washington Capitals,Hooking,Minor,2,8477944,8471233,New Jersey Devils
2018021045,Washington Capitals,New Jersey Devils,6974,4691,New Jersey Devils,Tripping,Minor,2,8475844,8475744,Washington Capitals
2018021045,Washington Capitals,New Jersey Devils,6974,4691,New Jersey Devils,Slashing,Minor,2,8475151,8475744,Washington Capitals
2018021045,Washington Capitals,New Jersey Devils,6974,4691,Washington Capitals,Tripping,Minor,2,8471698,8476941,New Jersey Devils
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Carolina Hurricanes,Unsportsmanlike conduct,Minor,2,8468508,8475179,Winnipeg Jets
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Winnipeg Jets,Roughing,Minor,2,8475179,8468508,Carolina Hurricanes
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Carolina Hurricanes,Tripping,Minor,2,8480830,8476392,Winnipeg Jets
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Winnipeg Jets,Tripping,Minor,2,8476885,8475735,Carolina Hurricanes
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Winnipeg Jets,Hi-sticking,Minor,2,8476392,8478427,Carolina Hurricanes
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Winnipeg Jets,Hi-sticking,Minor,2,8479339,8477357,Carolina Hurricanes
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Carolina Hurricanes,Tripping,Minor,2,8480830,8479293,Winnipeg Jets
2018021046,Carolina Hurricanes,Winnipeg Jets,4604,6818,Winnipeg Jets,Slashing,Minor,2,8475279,8476921,Carolina Hurricanes
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Anaheim Ducks,Interference,Minor,2,8477941,8470775,Montreal Canadians
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Anaheim Ducks,Roughing,Minor,2,8477941,8477850,Montreal Canadians
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Montreal Canadians,Tripping,Minor,2,8475848,8476913,Anaheim Ducks
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Montreal Canadians,Hi stick - double minor,Minor,4,8474818,8478873,Anaheim Ducks
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Anaheim Ducks,Too many men on the ice,Bench Minor,2,8478466,,
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Anaheim Ducks,Cross checking,Minor,2,8477034,8477476,Montreal Canadians
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Anaheim Ducks,Hooking,Minor,2,8477034,8480829,Montreal Canadians
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Anaheim Ducks,Hi-sticking,Minor,2,8479368,8477494,Montreal Canadians
2018021047,Anaheim Ducks,Montreal Canadians,2294,6993,Montreal Canadians,Slashing,Minor,2,8475848,8476854,Anaheim Ducks
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Colorado Avalanche,Roughing,Minor,2,8477507,8478403,Buffalo Sabres
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Colorado Avalanche,Roughing,Minor,2,8478420,8475784,Buffalo Sabres
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Buffalo Sabres,Roughing,Minor,2,8475784,8478420,Colorado Avalanche
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Buffalo Sabres,Hooking,Minor,2,8477933,8474569,Colorado Avalanche
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Buffalo Sabres,Illegal check to head,Minor,2,8478403,8471262,Colorado Avalanche
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Colorado Avalanche,Roughing,Minor,2,8477456,8480839,Buffalo Sabres
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Buffalo Sabres,Roughing,Minor,2,8480839,8477456,Colorado Avalanche
2018021048,Colorado Avalanche,Buffalo Sabres,2457,2292,Buffalo Sabres,Slashing,Minor,2,8475728,8477492,Colorado Avalanche
2018021049,San Jose Sharks,St. Louis Blues,4621,2297,St. Louis Blues,Hooking,Minor,2,8476441,8470794,San Jose Sharks
2018021049,San Jose Sharks,St. Louis Blues,4621,2297,San Jose Sharks,Cross checking,Minor,2,8475834,8476907,St. Louis Blues
2018021049,San Jose Sharks,St. Louis Blues,4621,2297,San Jose Sharks,Hi-sticking,Minor,2,8478099,8476892,St. Louis Blues
2018021049,San Jose Sharks,St. Louis Blues,4621,2297,St. Louis Blues,Holding the stick,Minor,2,8476441,8470794,San Jose Sharks
2018021049,San Jose Sharks,St. Louis Blues,4621,2297,San Jose Sharks,Hooking,Minor,2,8476881,8474565,St. Louis Blues
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Boston Bruins,Slashing,Minor,2,8478046,8478400,Ottawa Senators
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Ottawa Senators,Hi-sticking,Minor,2,8474250,8478443,Boston Bruins
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Boston Bruins,Tripping,Minor,2,8479325,8476207,Ottawa Senators
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Ottawa Senators,Holding,Minor,2,8477407,8477417,Boston Bruins
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Boston Bruins,Hi-sticking,Minor,2,8476891,8471676,Ottawa Senators
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Ottawa Senators,Hooking,Minor,2,8475175,8478569,Boston Bruins
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Ottawa Senators,Holding the stick,Minor,2,8476331,8473419,Boston Bruins
2018021050,Boston Bruins,Ottawa Senators,2520,6818,Boston Bruins,Roughing,Minor,2,8473419,8476331,Ottawa Senators
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Detroit Red Wings,Tripping,Minor,2,8471794,8476453,Tampa Bay Lightning
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Tampa Bay Lightning,Hooking,Minor,2,8474564,8471716,Detroit Red Wings
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Tampa Bay Lightning,Holding,Minor,2,8473986,8479425,Detroit Red Wings
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Tampa Bay Lightning,Roughing,Minor,2,8474564,8471716,Detroit Red Wings
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Detroit Red Wings,Roughing,Minor,2,8471716,8474564,Tampa Bay Lightning
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Detroit Red Wings,Holding,Minor,2,8477215,8478519,Tampa Bay Lightning
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Tampa Bay Lightning,Tripping,Minor,2,8475167,8476960,Detroit Red Wings
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Tampa Bay Lightning,Hi-sticking,Minor,2,8478472,8480821,Detroit Red Wings
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Tampa Bay Lightning,Tripping,Minor,2,8475167,8471794,Detroit Red Wings
2018021051,Tampa Bay Lightning,Detroit Red Wings,2332,2071,Detroit Red Wings,Slashing,Minor,2,8471716,8475167,Tampa Bay Lightning
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,New York Islanders,Tripping,Minor,2,8477506,8477290,Philadelphia Flyers
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,Philadelphia Flyers,Tripping,Minor,2,8477451,8474709,New York Islanders
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,Philadelphia Flyers,Hi-sticking,Minor,2,8476461,8475181,New York Islanders
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,Philadelphia Flyers,Interference,Major,5,8474161,8470187,New York Islanders
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,New York Islanders,Roughing,Minor,2,8474573,8474161,Philadelphia Flyers
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,New York Islanders,Roughing,Minor,2,8476429,8474161,Philadelphia Flyers
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,New York Islanders,Misconduct,Misconduct,10,8476429,8474161,Philadelphia Flyers
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,New York Islanders,Roughing,Minor,2,8473463,8474161,Philadelphia Flyers
2018021052,New York Islanders,Philadelphia Flyers,2490,2320,Philadelphia Flyers,Roughing,Minor,2,8474161,8473463,New York Islanders
2018021053,New York Rangers,New Jersey Devils,2265,7193,New York Rangers,Hooking,Minor,2,8476458,8480948,New Jersey Devils
2018021053,New York Rangers,New Jersey Devils,2265,7193,New Jersey Devils,Holding,Minor,2,8476399,8476918,New York Rangers
2018021053,New York Rangers,New Jersey Devils,2265,7193,New Jersey Devils,Hi-sticking,Minor,2,8479415,8474090,New York Rangers
2018021053,New York Rangers,New Jersey Devils,2265,7193,New York Rangers,Tripping,Minor,2,8477402,8480948,New Jersey Devils
2018021053,New York Rangers,New Jersey Devils,2265,7193,New Jersey Devils,Embellishment,Minor,2,8480948,8477402,New York Rangers
2018021053,New York Rangers,New Jersey Devils,2265,7193,New York Rangers,Hi-sticking,Minor,2,8479333,8475844,New Jersey Devils
2018021053,New York Rangers,New Jersey Devils,2265,7193,New Jersey Devils,Tripping,Minor,2,8471226,8477402,New York Rangers
2018021053,New York Rangers,New Jersey Devils,2265,7193,New Jersey Devils,Interference - Goalkeeper,Minor,2,8476370,8468685,New York Rangers
2018021053,New York Rangers,New Jersey Devils,2265,7193,New Jersey Devils,Tripping,Minor,2,8476399,8475855,New York Rangers
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Columbus Blue Jackets,Slashing,Minor,2,8476432,8474602,Pittsburgh Penguins
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Pittsburgh Penguins,Roughing,Minor,2,8471887,8471717,Columbus Blue Jackets
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Columbus Blue Jackets,Roughing,Minor,2,8471717,8471887,Pittsburgh Penguins
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Columbus Blue Jackets,Interference,Minor,2,8475233,8471215,Pittsburgh Penguins
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Pittsburgh Penguins,Slashing,Minor,2,8479944,8478550,Columbus Blue Jackets
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Pittsburgh Penguins,Hooking,Minor,2,8475760,8476432,Columbus Blue Jackets
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Columbus Blue Jackets,Tripping,Minor,2,8477495,8477404,Pittsburgh Penguins
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Pittsburgh Penguins,Interference,Minor,2,8477404,8473422,Columbus Blue Jackets
2018021054,Columbus Blue Jackets,Pittsburgh Penguins,6974,2275,Pittsburgh Penguins,Holding,Minor,2,8477955,8475233,Columbus Blue Jackets
2018021055,Edmonton Oilers,Toronto Maple Leafs,4646,2308,Edmonton Oilers,Hooking,Minor,2,8476454,8477341,Toronto Maple Leafs
2018021055,Edmonton Oilers,Toronto Maple Leafs,4646,2308,Edmonton Oilers,Slashing,Minor,2,8477934,8477939,Toronto Maple Leafs
2018021055,Edmonton Oilers,Toronto Maple Leafs,4646,2308,Toronto Maple Leafs,Tripping,Minor,2,8477512,8477934,Edmonton Oilers
2018021055,Edmonton Oilers,Toronto Maple Leafs,4646,2308,Toronto Maple Leafs,Roughing,Minor,2,8475786,8476457,Edmonton Oilers
2018021055,Edmonton Oilers,Toronto Maple Leafs,4646,2308,Toronto Maple Leafs,Holding,Minor,2,8476853,8478402,Edmonton Oilers
